,datetimess,values
702,2021-05-10 06:46:05,58.10926
703,2021-05-10 06:46:03,80.44804
704,2021-05-10 06:45:59,178.1517
705,2021-05-10 06:45:57,171.7574
706,2021-05-10 06:45:55,174.6191
707,2021-05-10 06:45:53,123.0435
708,2021-05-10 06:45:51,67.90833
709,2021-05-10 06:45:49,79.77578
710,2021-05-10 06:45:47,90.63544
711,2021-05-10 06:45:45,126.8434
712,2021-05-10 06:45:43,166.6447
713,2021-05-10 06:45:41,189.5838
714,2021-05-10 06:45:39,171.9849
715,2021-05-10 06:45:37,114.2544
716,2021-05-10 06:45:35,63.3662
717,2021-05-10 06:45:33,54.31668
718,2021-05-10 06:45:31,70.65726
719,2021-05-10 06:45:29,99.61441
720,2021-05-10 06:45:27,146.2062
721,2021-05-10 06:45:25,185.1772
722,2021-05-10 06:45:23,192.7353
723,2021-05-10 06:45:21,173.1572
724,2021-05-10 06:45:18,117.4927
725,2021-05-10 06:45:17,86.08495
726,2021-05-10 06:45:14,50.12825
727,2021-05-10 06:45:12,64.58508
728,2021-05-10 06:45:10,135.445
729,2021-05-10 06:45:08,150.9223
730,2021-05-10 06:45:06,164.8828
731,2021-05-10 06:45:04,141.5146
732,2021-05-10 06:45:02,115.4704
733,2021-05-10 06:45:00,128.8972
734,2021-05-10 06:44:58,105.1449
735,2021-05-10 06:44:56,63.64209
736,2021-05-10 06:44:54,63.07775
737,2021-05-10 06:44:52,93.34381
738,2021-05-10 06:44:50,140.1505
739,2021-05-10 06:44:48,159.8275
740,2021-05-10 06:44:46,152.9201
741,2021-05-10 06:44:44,130.2433
742,2021-05-10 06:44:42,84.35535
743,2021-05-10 06:44:40,62.02844
744,2021-05-10 06:44:38,55.44295
745,2021-05-10 06:44:36,83.51469
746,2021-05-10 06:44:34,146.8956
747,2021-05-10 06:44:32,188.0462
748,2021-05-10 06:44:30,187.3457
749,2021-05-10 06:44:28,140.3297
750,2021-05-10 06:44:26,144.8185
751,2021-05-10 06:44:23,84.97574
752,2021-05-10 06:44:21,69.27462
753,2021-05-10 06:44:19,62.70586
754,2021-05-10 06:44:17,101.5055
755,2021-05-10 06:44:15,149.3425
756,2021-05-10 06:44:13,180.9604
757,2021-05-10 06:44:11,148.2328
758,2021-05-10 06:44:09,108.8632
759,2021-05-10 06:44:07,113.5095
760,2021-05-10 06:44:05,52.63141
761,2021-05-10 06:44:03,52.34666
762,2021-05-10 06:44:01,113.1136
763,2021-05-10 06:43:59,159.5979
764,2021-05-10 06:43:57,168.9071
765,2021-05-10 06:43:55,154.4954
766,2021-05-10 06:43:53,142.1415
767,2021-05-10 06:43:51,102.2384
768,2021-05-10 06:43:49,67.22856
769,2021-05-10 06:43:47,66.61226
770,2021-05-10 06:43:45,127.1135
771,2021-05-10 06:43:43,137.0776
772,2021-05-10 06:43:41,156.3918
773,2021-05-10 06:43:39,148.0195
774,2021-05-10 06:43:36,163.1767
775,2021-05-10 06:43:34,145.2145
776,2021-05-10 06:43:33,87.53239
777,2021-05-10 06:43:30,60.04395
778,2021-05-10 06:43:28,57.21622
779,2021-05-10 06:43:26,79.63497
780,2021-05-10 06:43:24,128.2049
781,2021-05-10 06:43:22,145.4485
782,2021-05-10 06:43:20,142.524
783,2021-05-10 06:43:18,110.5162
784,2021-05-10 06:43:16,58.80585
785,2021-05-10 06:43:14,54.87674
786,2021-05-10 06:43:12,81.41412
787,2021-05-10 06:43:10,117.2818
788,2021-05-10 06:43:08,190.436
789,2021-05-10 06:43:06,196.7645
790,2021-05-10 06:43:04,183.7483
791,2021-05-10 06:43:02,147.1022
792,2021-05-10 06:43:00,107.2712
793,2021-05-10 06:42:58,60.8074
794,2021-05-10 06:42:56,51.57353
795,2021-05-10 06:42:54,84.63297
796,2021-05-10 06:42:52,127.6048
797,2021-05-10 06:42:49,175.0962
798,2021-05-10 06:42:47,183.0221
799,2021-05-10 06:42:45,124.4724
800,2021-05-10 06:42:43,74.57787
801,2021-05-10 06:42:42,55.88668
802,2021-05-10 06:42:39,41.69258
803,2021-05-10 06:42:37,89.31332
804,2021-05-10 06:42:35,120.9933
805,2021-05-10 06:42:33,161.4363
806,2021-05-10 06:42:31,180.0822
807,2021-05-10 06:42:29,179.7381
808,2021-05-10 06:42:27,134.7328
809,2021-05-10 06:42:25,58.98604
810,2021-05-10 06:42:23,44.7621
811,2021-05-10 06:42:21,62.79062
812,2021-05-10 06:42:19,116.7009
813,2021-05-10 06:42:17,161.0787
814,2021-05-10 06:42:15,188.7619
815,2021-05-10 06:42:13,180.8026
816,2021-05-10 06:42:12,165.7625
817,2021-05-10 06:42:09,113.2517
818,2021-05-10 06:42:07,88.61129
819,2021-05-10 06:42:05,66.87554
820,2021-05-10 06:42:03,117.1538
821,2021-05-10 06:42:01,158.7044
822,2021-05-10 06:41:59,139.0226
823,2021-05-10 06:41:56,202.1279
824,2021-05-10 06:41:54,175.4603
825,2021-05-10 06:41:53,124.6312
826,2021-05-10 06:41:50,64.58757
827,2021-05-10 06:41:48,51.90693
828,2021-05-10 06:41:46,74.69032
829,2021-05-10 06:41:44,135.1288
830,2021-05-10 06:41:43,193.7225
831,2021-05-10 06:41:40,165.5644
832,2021-05-10 06:41:38,172.2599
833,2021-05-10 06:41:36,118.0845
834,2021-05-10 06:41:34,59.99051
835,2021-05-10 06:41:32,65.45453
836,2021-05-10 06:41:30,52.84806
837,2021-05-10 06:41:28,109.8836
838,2021-05-10 06:41:26,167.4111
839,2021-05-10 06:41:24,171.8513
840,2021-05-10 06:41:22,135.5986
841,2021-05-10 06:41:20,106.6343
842,2021-05-10 06:41:18,85.66356
843,2021-05-10 06:41:16,68.97433
844,2021-05-10 06:41:14,63.43068
845,2021-05-10 06:41:12,91.28185
846,2021-05-10 06:41:11,135.4425
847,2021-05-10 06:41:07,174.3195
848,2021-05-10 06:41:05,188.8869
849,2021-05-10 06:41:03,182.1809
850,2021-05-10 06:41:01,89.26808
851,2021-05-10 06:40:59,62.14369
852,2021-05-10 06:40:57,52.95782
853,2021-05-10 06:40:55,99.73532
854,2021-05-10 06:40:53,132.3229
855,2021-05-10 06:40:51,178.7664
856,2021-05-10 06:40:49,150.8747
857,2021-05-10 06:40:47,121.0013
858,2021-05-10 06:40:45,98.52213
859,2021-05-10 06:40:43,45.74442
860,2021-05-10 06:40:41,49.81787
861,2021-05-10 06:40:39,90.82324
862,2021-05-10 06:40:37,124.2212
863,2021-05-10 06:40:35,173.3283
864,2021-05-10 06:40:33,197.5171
865,2021-05-10 06:40:31,129.0032
866,2021-05-10 06:40:29,88.06249
867,2021-05-10 06:40:27,51.1943
868,2021-05-10 06:40:25,53.82058
869,2021-05-10 06:40:23,89.0481
870,2021-05-10 06:40:21,124.7114
871,2021-05-10 06:40:19,175.4927
872,2021-05-10 06:40:17,198.6142
873,2021-05-10 06:40:14,186.596
874,2021-05-10 06:40:12,152.0362
875,2021-05-10 06:40:10,110.6673
876,2021-05-10 06:40:08,65.66379
877,2021-05-10 06:40:06,59.52701
878,2021-05-10 06:40:04,90.87152
879,2021-05-10 06:40:02,143.6744
880,2021-05-10 06:40:00,163.8458
881,2021-05-10 06:39:58,147.4452
882,2021-05-10 06:39:56,109.447
883,2021-05-10 06:39:54,98.45741
884,2021-05-10 06:39:52,60.98829
885,2021-05-10 06:39:50,82.1114
886,2021-05-10 06:39:48,124.7838
887,2021-05-10 06:39:46,162.7624
888,2021-05-10 06:39:44,188.1795
889,2021-05-10 06:39:42,153.1861
890,2021-05-10 06:39:40,139.6278
891,2021-05-10 06:39:38,99.09441
892,2021-05-10 06:39:36,78.06236
893,2021-05-10 06:39:34,63.71024
894,2021-05-10 06:39:32,60.45184
895,2021-05-10 06:39:30,131.463
896,2021-05-10 06:39:27,178.1843
897,2021-05-10 06:39:25,177.4035
898,2021-05-10 06:39:24,134.9547
899,2021-05-10 06:39:21,114.7987
900,2021-05-10 06:39:19,98.81934
901,2021-05-10 06:39:17,69.80961
902,2021-05-10 06:39:15,101.9371
903,2021-05-10 06:39:13,120.5329
904,2021-05-10 06:39:11,177.3318
905,2021-05-10 06:39:09,174.5152
906,2021-05-10 06:39:07,164.6324
907,2021-05-10 06:39:05,133.3952
908,2021-05-10 06:39:03,97.58387
909,2021-05-10 06:39:01,63.07899
910,2021-05-10 06:38:59,77.30932
911,2021-05-10 06:38:57,144.3151
912,2021-05-10 06:38:55,179.4291
913,2021-05-10 06:38:53,176.0257
914,2021-05-10 06:38:51,162.782
915,2021-05-10 06:38:49,125.5991
916,2021-05-10 06:38:47,94.33842
917,2021-05-10 06:38:45,56.74229
918,2021-05-10 06:38:43,55.80648
919,2021-05-10 06:38:41,94.13577
920,2021-05-10 06:38:39,177.545
921,2021-05-10 06:38:37,183.3136
922,2021-05-10 06:38:34,148.9855
923,2021-05-10 06:38:32,133.4625
924,2021-05-10 06:38:30,80.09751
925,2021-05-10 06:38:28,50.86737
926,2021-05-10 06:38:26,56.21557
927,2021-05-10 06:38:24,77.12537
928,2021-05-10 06:38:22,128.4946
929,2021-05-10 06:38:20,168.9746
930,2021-05-10 06:38:18,183.0186
931,2021-05-10 06:38:16,158.355
932,2021-05-10 06:38:14,115.5762
933,2021-05-10 06:38:12,78.55962
934,2021-05-10 06:38:10,63.64566
935,2021-05-10 06:38:08,64.31117
936,2021-05-10 06:38:06,122.0977
937,2021-05-10 06:38:04,170.3757
938,2021-05-10 06:38:02,174.8169
939,2021-05-10 06:38:00,145.2239
940,2021-05-10 06:37:58,111.6884
941,2021-05-10 06:37:56,94.41876
942,2021-05-10 06:37:54,53.42412
943,2021-05-10 06:37:52,67.57046
944,2021-05-10 06:37:50,131.5466
945,2021-05-10 06:37:47,137.1794
946,2021-05-10 06:37:45,180.4627
947,2021-05-10 06:37:43,138.3779
948,2021-05-10 06:37:41,128.4724
949,2021-05-10 06:37:39,136.7789
950,2021-05-10 06:37:37,95.21391
951,2021-05-10 06:37:35,57.48666
952,2021-05-10 06:37:33,109.5314
953,2021-05-10 06:37:31,156.1457
954,2021-05-10 06:37:29,189.7253
955,2021-05-10 06:37:27,140.1685
956,2021-05-10 06:37:25,130.645
957,2021-05-10 06:37:23,141.2937
958,2021-05-10 06:37:21,103.1988
959,2021-05-10 06:37:19,63.56271
960,2021-05-10 06:37:17,66.93187
961,2021-05-10 06:37:15,111.6473
962,2021-05-10 06:37:13,164.9319
963,2021-05-10 06:37:11,175.2042
964,2021-05-10 06:37:09,137.5254
965,2021-05-10 06:37:07,165.1476
966,2021-05-10 06:37:05,103.8999
967,2021-05-10 06:37:03,60.19999
968,2021-05-10 06:37:01,71.15491
969,2021-05-10 06:36:59,96.33345
970,2021-05-10 06:36:56,143.9197
971,2021-05-10 06:36:55,184.8332
972,2021-05-10 06:36:52,148.7841
973,2021-05-10 06:36:50,164.89
974,2021-05-10 06:36:48,119.607
975,2021-05-10 06:36:46,123.4221
976,2021-05-10 06:36:44,56.94922
977,2021-05-10 06:36:42,51.96127
978,2021-05-10 06:36:40,106.4035
979,2021-05-10 06:36:38,167.5116
980,2021-05-10 06:36:36,161.0815
981,2021-05-10 06:36:34,185.2502
982,2021-05-10 06:36:32,129.0872
983,2021-05-10 06:36:30,59.13974
984,2021-05-10 06:36:28,81.38512
985,2021-05-10 06:36:26,62.84968
986,2021-05-10 06:36:24,64.98431
987,2021-05-10 06:36:22,119.0219
988,2021-05-10 06:36:20,164.0288
989,2021-05-10 06:36:18,184.5816
990,2021-05-10 06:36:16,187.7779
991,2021-05-10 06:36:14,139.7154
992,2021-05-10 06:36:12,96.3232
993,2021-05-10 06:36:10,59.72524
994,2021-05-10 06:36:07,68.14732
995,2021-05-10 06:36:05,156.5164
996,2021-05-10 06:36:03,180.4955
997,2021-05-10 06:36:01,195.1573
998,2021-05-10 06:35:59,182.2511
999,2021-05-10 06:35:57,130.5058
1000,2021-05-10 06:35:55,88.34548
1001,2021-05-10 06:35:53,60.29619
1002,2021-05-10 06:35:51,64.6672
1003,2021-05-10 06:35:49,117.0773
1004,2021-05-10 06:35:47,154.0826
1005,2021-05-10 06:35:45,191.2946
1006,2021-05-10 06:35:43,177.2514
1007,2021-05-10 06:35:41,136.0667
1008,2021-05-10 06:35:39,97.52634
1009,2021-05-10 06:35:37,57.12333
1010,2021-05-10 06:35:35,74.52442
1011,2021-05-10 06:35:33,136.5801
1012,2021-05-10 06:35:31,166.1611
1013,2021-05-10 06:35:29,211.3093
1014,2021-05-10 06:35:27,179.9719
1015,2021-05-10 06:35:25,144.4851
1016,2021-05-10 06:35:23,108.6149
1017,2021-05-10 06:35:21,53.56713
1018,2021-05-10 06:35:19,51.76644
1019,2021-05-10 06:35:17,79.58008
1020,2021-05-10 06:35:14,135.7619
1021,2021-05-10 06:35:12,191.4357
1022,2021-05-10 06:35:10,181.3006
1023,2021-05-10 06:35:08,167.5718
1024,2021-05-10 06:35:06,117.6957
1025,2021-05-10 06:35:04,74.75261
1026,2021-05-10 06:35:02,58.16964
1027,2021-05-10 06:35:00,67.76784
1028,2021-05-10 06:34:58,113.1278
1029,2021-05-10 06:34:56,147.2937
1030,2021-05-10 06:34:54,149.6528
1031,2021-05-10 06:34:52,151.6914
1032,2021-05-10 06:34:50,127.5651
1033,2021-05-10 06:34:48,96.50467
1034,2021-05-10 06:34:46,58.15434
1035,2021-05-10 06:34:44,60.17714
1036,2021-05-10 06:34:42,97.84997
1037,2021-05-10 06:34:40,177.3383
1038,2021-05-10 06:34:38,180.5641
1039,2021-05-10 06:34:36,166.8209
1040,2021-05-10 06:34:34,130.5392
1041,2021-05-10 06:34:32,101.4131
1042,2021-05-10 06:34:30,64.5265
1043,2021-05-10 06:34:27,54.28146
1044,2021-05-10 06:34:25,74.2981
1045,2021-05-10 06:34:23,145.0186
1046,2021-05-10 06:34:21,171.5622
1047,2021-05-10 06:34:19,191.3454
1048,2021-05-10 06:34:17,163.173
1049,2021-05-10 06:34:15,129.9337
1050,2021-05-10 06:34:13,69.93237
1051,2021-05-10 06:34:11,55.48605
1052,2021-05-10 06:34:09,64.07841
1053,2021-05-10 06:34:07,110.2123
1054,2021-05-10 06:34:06,161.9357
1055,2021-05-10 06:34:03,152.6336
1056,2021-05-10 06:34:01,185.3004
1057,2021-05-10 06:33:59,148.946
1058,2021-05-10 06:33:57,99.54948
1059,2021-05-10 06:33:56,66.68123
1060,2021-05-10 06:33:53,55.68221
1061,2021-05-10 06:33:51,93.80309
1062,2021-05-10 06:33:49,143.1889
1063,2021-05-10 06:33:47,178.5029
1064,2021-05-10 06:33:45,156.0424
1065,2021-05-10 06:33:43,110.8445
1066,2021-05-10 06:33:41,68.85529
1067,2021-05-10 06:33:39,56.98748
1068,2021-05-10 06:33:36,50.84568
1069,2021-05-10 06:33:34,109.4146
1070,2021-05-10 06:33:33,116.5391
1071,2021-05-10 06:33:30,164.8353
1072,2021-05-10 06:33:28,190.0372
1073,2021-05-10 06:33:26,155.2031
1074,2021-05-10 06:33:24,107.9182
1075,2021-05-10 06:33:22,50.83467
1076,2021-05-10 06:33:20,47.82009
1077,2021-05-10 06:33:18,102.6012
1078,2021-05-10 06:33:16,142.7748
1079,2021-05-10 06:33:14,178.7391
1080,2021-05-10 06:33:12,181.4026
1081,2021-05-10 06:33:10,165.1254
1082,2021-05-10 06:33:08,124.2353
1083,2021-05-10 06:33:06,73.90807
1084,2021-05-10 06:33:04,63.10135
1085,2021-05-10 06:33:02,69.50774
1086,2021-05-10 06:33:00,116.7848
1087,2021-05-10 06:32:58,125.5268
1088,2021-05-10 06:32:56,168.2703
1089,2021-05-10 06:32:54,190.1148
1090,2021-05-10 06:32:52,178.7038
1091,2021-05-10 06:32:50,135.9949
1092,2021-05-10 06:32:48,76.3437
1093,2021-05-10 06:32:45,60.4248
1094,2021-05-10 06:32:43,60.95835
1095,2021-05-10 06:32:41,120.8457
1096,2021-05-10 06:32:39,157.9259
1097,2021-05-10 06:32:37,177.017
1098,2021-05-10 06:32:35,166.0378
1099,2021-05-10 06:32:33,146.337
1100,2021-05-10 06:32:31,114.7617
1101,2021-05-10 06:32:29,80.85712
1102,2021-05-10 06:32:27,74.37246
1103,2021-05-10 06:32:25,77.92542
1104,2021-05-10 06:32:23,130.0081
1105,2021-05-10 06:32:21,172.2611
1106,2021-05-10 06:32:19,169.1658
1107,2021-05-10 06:32:17,139.3964
1108,2021-05-10 06:32:15,108.993
1109,2021-05-10 06:32:13,78.47327
1110,2021-05-10 06:32:11,72.38263
1111,2021-05-10 06:32:09,76.41595
1112,2021-05-10 06:32:07,123.311
1113,2021-05-10 06:32:05,150.8654
1114,2021-05-10 06:32:03,151.7035
1115,2021-05-10 06:32:01,156.3841
1116,2021-05-10 06:31:59,137.6221
1117,2021-05-10 06:31:56,98.74265
1118,2021-05-10 06:31:55,66.13218
1119,2021-05-10 06:31:52,68.71455
1120,2021-05-10 06:31:50,112.9533
1121,2021-05-10 06:31:48,164.6427
1122,2021-05-10 06:31:46,187.3997
1123,2021-05-10 06:31:44,183.8921
1124,2021-05-10 06:31:42,148.9707
1125,2021-05-10 06:31:40,109.3515
1126,2021-05-10 06:31:38,71.12997
1127,2021-05-10 06:31:36,61.45469
1128,2021-05-10 06:31:34,81.43568
1129,2021-05-10 06:31:32,131.3876
1130,2021-05-10 06:31:30,149.9627
1131,2021-05-10 06:31:28,175.1829
1132,2021-05-10 06:31:26,166.9422
1133,2021-05-10 06:31:24,121.3841
1134,2021-05-10 06:31:22,74.28226
1135,2021-05-10 06:31:20,53.17463
1136,2021-05-10 06:31:18,90.00891
1137,2021-05-10 06:31:16,148.5908
1138,2021-05-10 06:31:14,143.9686
1139,2021-05-10 06:31:12,182.7419
1140,2021-05-10 06:31:10,171.3389
1141,2021-05-10 06:31:08,125.2012
1142,2021-05-10 06:31:05,78.22759
1143,2021-05-10 06:31:04,76.06869
1144,2021-05-10 06:31:01,49.53226
1145,2021-05-10 06:30:59,103.4603
1146,2021-05-10 06:30:57,155.7025
1147,2021-05-10 06:30:55,157.5019
1148,2021-05-10 06:30:53,145.815
1149,2021-05-10 06:30:51,150.1598
1150,2021-05-10 06:30:50,116.4613
1151,2021-05-10 06:30:47,49.28887
1152,2021-05-10 06:30:45,57.35198
1153,2021-05-10 06:30:43,79.50273
1154,2021-05-10 06:30:42,130.5595
1155,2021-05-10 06:30:39,178.1369
1156,2021-05-10 06:30:37,174.605
1157,2021-05-10 06:30:35,125.7553
1158,2021-05-10 06:30:33,146.5686
1159,2021-05-10 06:30:31,81.43291
1160,2021-05-10 06:30:29,59.02674
1161,2021-05-10 06:30:27,67.4091
1162,2021-05-10 06:30:25,137.5616
1163,2021-05-10 06:30:23,171.6403
1164,2021-05-10 06:30:21,182.8645
1165,2021-05-10 06:30:19,143.9488
1166,2021-05-10 06:30:17,125.9165
1167,2021-05-10 06:30:15,67.89339
1168,2021-05-10 06:30:13,48.01172
1169,2021-05-10 06:30:10,65.96535
1170,2021-05-10 06:30:08,101.0431
1171,2021-05-10 06:30:06,137.1563
1172,2021-05-10 06:30:04,175.0366
1173,2021-05-10 06:30:02,169.5074
1174,2021-05-10 06:30:00,130.4533
1175,2021-05-10 06:29:58,150.7812
1176,2021-05-10 06:29:56,98.73499
1177,2021-05-10 06:29:54,61.00378
1178,2021-05-10 06:29:52,81.31061
1179,2021-05-10 06:29:50,118.1949
1180,2021-05-10 06:29:48,167.4145
1181,2021-05-10 06:29:46,177.8504
1182,2021-05-10 06:29:44,143.4512
1183,2021-05-10 06:29:42,111.2907
1184,2021-05-10 06:29:40,118.5177
1185,2021-05-10 06:29:39,61.39673
1186,2021-05-10 06:29:36,50.20948
1187,2021-05-10 06:29:34,105.7784
1188,2021-05-10 06:29:32,156.6541
1189,2021-05-10 06:29:30,183.0778
1190,2021-05-10 06:29:28,143.6924
1191,2021-05-10 06:29:25,144.0604
1192,2021-05-10 06:29:23,100.9324
1193,2021-05-10 06:29:22,42.43584
1194,2021-05-10 06:29:20,73.03069
1195,2021-05-10 06:29:17,103.3272
1196,2021-05-10 06:29:15,143.8607
1197,2021-05-10 06:29:13,186.3335
1198,2021-05-10 06:29:11,152.2192
1199,2021-05-10 06:29:09,176.0981
1200,2021-05-10 06:29:07,134.2317
1201,2021-05-10 06:29:05,76.08318
1202,2021-05-10 06:29:03,59.56326
1203,2021-05-10 06:29:01,70.54631
1204,2021-05-10 06:28:59,124.0452
1205,2021-05-10 06:28:57,177.5847
1206,2021-05-10 06:28:55,146.2301
1207,2021-05-10 06:28:53,177.2752
1208,2021-05-10 06:28:51,111.1167
1209,2021-05-10 06:28:49,56.71394
1210,2021-05-10 06:28:47,62.87296
1211,2021-05-10 06:28:46,67.12779
1212,2021-05-10 06:28:43,73.68659
1213,2021-05-10 06:28:41,129.8024
1214,2021-05-10 06:28:39,192.5048
1215,2021-05-10 06:28:37,152.9352
1216,2021-05-10 06:28:34,135.614
1217,2021-05-10 06:28:32,128.8471
1218,2021-05-10 06:28:30,74.35842
1219,2021-05-10 06:28:28,57.02183
1220,2021-05-10 06:28:26,92.23859
1221,2021-05-10 06:28:24,142.7265
1222,2021-05-10 06:28:22,192.7319
1223,2021-05-10 06:28:20,194.3773
1224,2021-05-10 06:28:18,168.9925
1225,2021-05-10 06:28:16,121.3199
1226,2021-05-10 06:28:14,73.00396
1227,2021-05-10 06:28:13,51.85242
1228,2021-05-10 06:28:10,59.06505
1229,2021-05-10 06:28:08,122.5394
1230,2021-05-10 06:28:06,164.5422
1231,2021-05-10 06:28:04,182.1743
1232,2021-05-10 06:28:02,167.1331
1233,2021-05-10 06:28:00,140.7621
1234,2021-05-10 06:27:58,108.094
1235,2021-05-10 06:27:56,69.0247
1236,2021-05-10 06:27:54,67.86842
1237,2021-05-10 06:27:52,91.55627
1238,2021-05-10 06:27:50,135.2979
1239,2021-05-10 06:27:48,176.6099
1240,2021-05-10 06:27:45,177.3792
1241,2021-05-10 06:27:43,133.5765
1242,2021-05-10 06:27:41,82.31384
1243,2021-05-10 06:27:39,93.03675
1244,2021-05-10 06:27:37,58.37527
1245,2021-05-10 06:27:35,69.63134
1246,2021-05-10 06:27:33,129.618
1247,2021-05-10 06:27:31,150.5606
1248,2021-05-10 06:27:29,151.2133
1249,2021-05-10 06:27:27,150.3122
1250,2021-05-10 06:27:25,149.2319
1251,2021-05-10 06:27:23,95.10743
1252,2021-05-10 06:27:21,58.73129
1253,2021-05-10 06:27:19,57.08744
1254,2021-05-10 06:27:17,106.1085
1255,2021-05-10 06:27:15,164.9309
1256,2021-05-10 06:27:13,194.5807
1257,2021-05-10 06:27:11,175.6544
1258,2021-05-10 06:27:09,115.364
1259,2021-05-10 06:27:07,62.98449
1260,2021-05-10 06:27:05,58.92861
1261,2021-05-10 06:27:03,84.24342
1262,2021-05-10 06:27:01,143.3461
1263,2021-05-10 06:26:59,154.1966
1264,2021-05-10 06:26:57,186.2526
1265,2021-05-10 06:26:54,165.4758
1266,2021-05-10 06:26:52,111.518
1267,2021-05-10 06:26:50,132.7701
1268,2021-05-10 06:26:48,69.58078
1269,2021-05-10 06:26:48,49.22548
1270,2021-05-10 06:26:44,112.2947
1271,2021-05-10 06:26:42,131.6219
1272,2021-05-10 06:26:40,186.4892
1273,2021-05-10 06:26:38,185.6526
1274,2021-05-10 06:26:36,145.6626
1275,2021-05-10 06:26:34,80.9139
1276,2021-05-10 06:26:32,89.35715
1277,2021-05-10 06:26:30,76.09976
1278,2021-05-10 06:26:28,91.35652
1279,2021-05-10 06:26:26,109.4204
1280,2021-05-10 06:26:24,159.7202
1281,2021-05-10 06:26:22,184.3928
1282,2021-05-10 06:26:20,148.7847
1283,2021-05-10 06:26:18,148.0743
1284,2021-05-10 06:26:16,74.72137
1285,2021-05-10 06:26:14,45.90989
1286,2021-05-10 06:26:12,61.05363
1287,2021-05-10 06:26:10,112.0513
1288,2021-05-10 06:26:08,167.4395
1289,2021-05-10 06:26:05,186.2627
1290,2021-05-10 06:26:04,156.73
1291,2021-05-10 06:26:02,110.2569
1292,2021-05-10 06:25:59,113.1202
1293,2021-05-10 06:25:58,62.04051
1294,2021-05-10 06:25:55,60.29203
1295,2021-05-10 06:25:53,78.54015
1296,2021-05-10 06:25:51,136.5974
1297,2021-05-10 06:25:49,160.8833
1298,2021-05-10 06:25:47,183.7351
1299,2021-05-10 06:25:45,161.6004
1300,2021-05-10 06:25:43,103.465
1301,2021-05-10 06:25:41,51.40366
1302,2021-05-10 06:25:39,59.98339
1303,2021-05-10 06:25:37,80.40739
1304,2021-05-10 06:25:35,135.2981
1305,2021-05-10 06:25:33,171.4437
1306,2021-05-10 06:25:31,195.5006
1307,2021-05-10 06:25:29,174.0746
1308,2021-05-10 06:25:27,140.3839
1309,2021-05-10 06:25:25,65.70029
1310,2021-05-10 06:25:23,64.49995
1311,2021-05-10 06:25:21,79.94041
1312,2021-05-10 06:25:19,129.9651
1313,2021-05-10 06:25:16,162.955
1314,2021-05-10 06:25:14,188.4861
1315,2021-05-10 06:25:12,152.9355
1316,2021-05-10 06:25:10,133.2905
1317,2021-05-10 06:25:08,117.0468
1318,2021-05-10 06:25:07,58.7793
1319,2021-05-10 06:25:04,60.09263
1320,2021-05-10 06:25:02,71.19735
1321,2021-05-10 06:25:00,123.1926
1322,2021-05-10 06:24:58,175.5991
1323,2021-05-10 06:24:56,150.0177
1324,2021-05-10 06:24:54,172.7315
1325,2021-05-10 06:24:52,115.1202
1326,2021-05-10 06:24:50,61.00878
1327,2021-05-10 06:24:48,80.46899
1328,2021-05-10 06:24:46,75.80589
1329,2021-05-10 06:24:44,128.6843
1330,2021-05-10 06:24:42,178.2592
1331,2021-05-10 06:24:40,155.5654
1332,2021-05-10 06:24:38,180.1816
1333,2021-05-10 06:24:36,164.5278
1334,2021-05-10 06:24:34,111.8474
1335,2021-05-10 06:24:32,61.36825
1336,2021-05-10 06:24:30,54.06393
1337,2021-05-10 06:24:28,72.44278
1338,2021-05-10 06:24:26,136.2721
1339,2021-05-10 06:24:23,176.6093
1340,2021-05-10 06:24:21,199.9796
1341,2021-05-10 06:24:19,170.9969
1342,2021-05-10 06:24:17,128.7277
1343,2021-05-10 06:24:15,77.94504
1344,2021-05-10 06:24:13,57.08799
1345,2021-05-10 06:24:11,78.98143
1346,2021-05-10 06:24:09,133.3521
1347,2021-05-10 06:24:07,175.7397
1348,2021-05-10 06:24:05,174.2847
1349,2021-05-10 06:24:03,161.2472
1350,2021-05-10 06:24:01,120.3421
1351,2021-05-10 06:23:59,73.22463
1352,2021-05-10 06:23:57,59.45075
1353,2021-05-10 06:23:55,66.31599
1354,2021-05-10 06:23:53,84.34103
1355,2021-05-10 06:23:51,138.3459
1356,2021-05-10 06:23:49,162.7554
1357,2021-05-10 06:23:47,153.9087
1358,2021-05-10 06:23:45,151.8042
1359,2021-05-10 06:23:43,100.5439
