,datetimess,values
701,2021-05-08 07:06:04,33.88247
702,2021-05-08 07:06:03,38.37753
703,2021-05-08 07:06:00,64.74133
704,2021-05-08 07:05:58,95.39811
705,2021-05-08 07:05:56,106.254
706,2021-05-08 07:05:54,110.3828
707,2021-05-08 07:05:52,93.77409
708,2021-05-08 07:05:50,61.64985
709,2021-05-08 07:05:48,40.39418
710,2021-05-08 07:05:46,49.17342
711,2021-05-08 07:05:44,48.82267
712,2021-05-08 07:05:42,75.10968
713,2021-05-08 07:05:40,101.0344
714,2021-05-08 07:05:38,110.3544
715,2021-05-08 07:05:36,102.6157
716,2021-05-08 07:05:34,77.7963
717,2021-05-08 07:05:32,54.08297
718,2021-05-08 07:05:30,25.76559
719,2021-05-08 07:05:28,31.05946
720,2021-05-08 07:05:26,64.49282
721,2021-05-08 07:05:24,86.22171
722,2021-05-08 07:05:22,105.4703
723,2021-05-08 07:05:19,114.5043
724,2021-05-08 07:05:17,97.97636
725,2021-05-08 07:05:15,73.42731
726,2021-05-08 07:05:13,44.14181
727,2021-05-08 07:05:11,36.67963
728,2021-05-08 07:05:09,37.14029
729,2021-05-08 07:05:07,71.33303
730,2021-05-08 07:05:05,93.37156
731,2021-05-08 07:05:03,111.1143
732,2021-05-08 07:05:01,95.75255
733,2021-05-08 07:04:59,97.66319
734,2021-05-08 07:04:57,103.9884
735,2021-05-08 07:04:55,34.50823
736,2021-05-08 07:04:53,39.30562
737,2021-05-08 07:04:51,38.96571
738,2021-05-08 07:04:50,48.04731
739,2021-05-08 07:04:47,78.64455
740,2021-05-08 07:04:45,109.3682
741,2021-05-08 07:04:43,112.8762
742,2021-05-08 07:04:41,90.67635
743,2021-05-08 07:04:39,59.17657
744,2021-05-08 07:04:37,38.38999
745,2021-05-08 07:04:35,36.75694
746,2021-05-08 07:04:32,71.4735
747,2021-05-08 07:04:30,64.71288
748,2021-05-08 07:04:29,93.32484
749,2021-05-08 07:04:26,106.6527
750,2021-05-08 07:04:24,85.23008
751,2021-05-08 07:04:22,97.95896
752,2021-05-08 07:04:20,63.01795
753,2021-05-08 07:04:18,34.51257
754,2021-05-08 07:04:16,47.34883
755,2021-05-08 07:04:14,60.32024
756,2021-05-08 07:04:12,90.709
757,2021-05-08 07:04:10,114.968
758,2021-05-08 07:04:08,102.9322
759,2021-05-08 07:04:06,78.40768
760,2021-05-08 07:04:04,77.43493
761,2021-05-08 07:04:02,65.78437
762,2021-05-08 07:04:00,43.07992
763,2021-05-08 07:03:58,58.67825
764,2021-05-08 07:03:56,81.84832
765,2021-05-08 07:03:54,107.8756
766,2021-05-08 07:03:52,104.6415
767,2021-05-08 07:03:50,91.42673
768,2021-05-08 07:03:48,74.41412
769,2021-05-08 07:03:46,52.12016
770,2021-05-08 07:03:43,31.35882
771,2021-05-08 07:03:41,43.84619
772,2021-05-08 07:03:39,75.56416
773,2021-05-08 07:03:37,92.16772
774,2021-05-08 07:03:35,89.28468
775,2021-05-08 07:03:33,86.22173
776,2021-05-08 07:03:31,74.88828
777,2021-05-08 07:03:29,47.18462
778,2021-05-08 07:03:27,36.37734
779,2021-05-08 07:03:25,49.83836
780,2021-05-08 07:03:23,73.76218
781,2021-05-08 07:03:21,89.3346
782,2021-05-08 07:03:19,115.3113
783,2021-05-08 07:03:17,114.8711
784,2021-05-08 07:03:15,74.72027
785,2021-05-08 07:03:13,40.48602
786,2021-05-08 07:03:11,33.62478
787,2021-05-08 07:03:09,32.88318
788,2021-05-08 07:03:07,94.436
789,2021-05-08 07:03:05,86.29886
790,2021-05-08 07:03:03,97.27164
791,2021-05-08 07:03:01,113.6366
792,2021-05-08 07:02:59,95.2229
793,2021-05-08 07:02:57,57.65
794,2021-05-08 07:02:54,51.98871
795,2021-05-08 07:02:52,40.58068
796,2021-05-08 07:02:51,55.33856
797,2021-05-08 07:02:48,103.6209
798,2021-05-08 07:02:46,104.6991
799,2021-05-08 07:02:44,80.31265
800,2021-05-08 07:02:42,52.63168
801,2021-05-08 07:02:40,47.89422
802,2021-05-08 07:02:38,44.72746
803,2021-05-08 07:02:36,44.19811
804,2021-05-08 07:02:34,78.43491
805,2021-05-08 07:02:32,90.03948
806,2021-05-08 07:02:30,126.9307
807,2021-05-08 07:02:28,101.1931
808,2021-05-08 07:02:26,76.08114
809,2021-05-08 07:02:24,47.39975
810,2021-05-08 07:02:22,34.17072
811,2021-05-08 07:02:20,35.733
812,2021-05-08 07:02:18,46.58689
813,2021-05-08 07:02:16,85.79511
814,2021-05-08 07:02:14,111.9505
815,2021-05-08 07:02:12,106.4729
816,2021-05-08 07:02:10,75.66642
817,2021-05-08 07:02:08,42.72805
818,2021-05-08 07:02:06,33.60478
819,2021-05-08 07:02:03,51.39465
820,2021-05-08 07:02:01,85.75961
821,2021-05-08 07:02:00,92.68465
822,2021-05-08 07:01:58,103.8853
823,2021-05-08 07:01:56,94.06783
824,2021-05-08 07:01:53,73.2731
825,2021-05-08 07:01:51,33.58115
826,2021-05-08 07:01:49,42.82166
827,2021-05-08 07:01:47,41.67864
828,2021-05-08 07:01:45,74.88886
829,2021-05-08 07:01:43,97.67145
830,2021-05-08 07:01:41,102.0738
831,2021-05-08 07:01:39,92.57128
832,2021-05-08 07:01:37,99.89128
833,2021-05-08 07:01:35,67.93338
834,2021-05-08 07:01:33,37.02901
835,2021-05-08 07:01:31,27.45506
836,2021-05-08 07:01:29,45.76912
837,2021-05-08 07:01:27,75.76801
838,2021-05-08 07:01:25,96.7662
839,2021-05-08 07:01:23,115.6219
840,2021-05-08 07:01:21,117.7252
841,2021-05-08 07:01:19,104.2599
842,2021-05-08 07:01:17,69.13867
843,2021-05-08 07:01:15,40.01659
844,2021-05-08 07:01:13,43.137
845,2021-05-08 07:01:10,45.33997
846,2021-05-08 07:01:09,75.04279
847,2021-05-08 07:01:07,107.8709
848,2021-05-08 07:01:04,99.84088
849,2021-05-08 07:01:02,116.628
850,2021-05-08 07:01:00,117.2955
851,2021-05-08 07:00:58,85.65964
852,2021-05-08 07:00:56,46.88354
853,2021-05-08 07:00:54,40.13325
854,2021-05-08 07:00:52,39.80346
855,2021-05-08 07:00:50,70.1654
856,2021-05-08 07:00:48,108.5787
857,2021-05-08 07:00:46,126.2846
858,2021-05-08 07:00:44,115.3876
859,2021-05-08 07:00:42,85.62192
860,2021-05-08 07:00:40,47.26384
861,2021-05-08 07:00:38,50.53925
862,2021-05-08 07:00:36,34.33247
863,2021-05-08 07:00:34,39.23637
864,2021-05-08 07:00:32,89.45718
865,2021-05-08 07:00:30,117.3687
866,2021-05-08 07:00:28,126.4141
867,2021-05-08 07:00:26,97.57465
868,2021-05-08 07:00:24,83.18998
869,2021-05-08 07:00:21,51.54654
870,2021-05-08 07:00:20,32.54754
871,2021-05-08 07:00:18,43.04699
872,2021-05-08 07:00:16,62.42081
873,2021-05-08 07:00:13,95.00438
874,2021-05-08 07:00:11,116.5904
875,2021-05-08 07:00:09,117.5538
876,2021-05-08 07:00:07,94.51361
877,2021-05-08 07:00:05,80.86329
878,2021-05-08 07:00:03,61.64429
879,2021-05-08 07:00:01,38.42042
880,2021-05-08 06:59:59,45.89058
881,2021-05-08 06:59:57,81.44421
882,2021-05-08 06:59:55,115.2072
883,2021-05-08 06:59:53,124.9124
884,2021-05-08 06:59:51,118.1232
885,2021-05-08 06:59:49,100.8941
886,2021-05-08 06:59:47,87.49629
887,2021-05-08 06:59:45,39.14227
888,2021-05-08 06:59:43,58.37689
889,2021-05-08 06:59:41,62.95775
890,2021-05-08 06:59:39,93.93818
891,2021-05-08 06:59:37,134.2235
892,2021-05-08 06:59:35,136.7625
893,2021-05-08 06:59:33,97.5619
894,2021-05-08 06:59:30,57.55904
895,2021-05-08 06:59:28,50.30793
896,2021-05-08 06:59:26,40.4178
897,2021-05-08 06:59:24,83.31828
898,2021-05-08 06:59:22,124.0571
899,2021-05-08 06:59:20,132.1546
900,2021-05-08 06:59:18,112.9402
901,2021-05-08 06:59:16,65.7817
902,2021-05-08 06:59:14,60.69019
903,2021-05-08 06:59:12,32.46288
904,2021-05-08 06:59:10,62.78489
905,2021-05-08 06:59:08,106.8821
906,2021-05-08 06:59:06,129.6945
907,2021-05-08 06:59:04,102.3543
908,2021-05-08 06:59:02,61.58979
909,2021-05-08 06:59:00,50.37221
910,2021-05-08 06:58:58,79.45047
911,2021-05-08 06:58:56,104.636
912,2021-05-08 06:58:54,88.72598
913,2021-05-08 06:58:52,50.00647
914,2021-05-08 06:58:50,26.65831
915,2021-05-08 06:58:48,57.47355
916,2021-05-08 06:58:46,78.4334
917,2021-05-08 06:58:43,83.63103
918,2021-05-08 06:58:41,73.72175
919,2021-05-08 06:58:39,56.3798
920,2021-05-08 06:58:37,49.05822
921,2021-05-08 06:58:35,53.30096
922,2021-05-08 06:58:33,41.98544
923,2021-05-08 06:58:31,46.91422
924,2021-05-08 06:58:29,40.0831
925,2021-05-08 06:58:27,31.29321
926,2021-05-08 06:58:25,28.94749
927,2021-05-08 06:58:23,37.90205
928,2021-05-08 06:58:21,33.50213
929,2021-05-08 06:58:19,27.60954
930,2021-05-08 06:58:17,22.32954
931,2021-05-08 06:58:15,18.81434
932,2021-05-08 06:58:13,14.96302
933,2021-05-08 06:58:11,23.26153
934,2021-05-08 06:58:09,27.55829
935,2021-05-08 06:58:07,18.257
936,2021-05-08 06:58:05,17.41671
937,2021-05-08 06:58:03,13.57379
938,2021-05-08 06:58:01,14.28542
939,2021-05-08 06:57:59,15.38144
940,2021-05-08 06:57:57,25.37633
941,2021-05-08 06:57:55,32.58362
942,2021-05-08 06:57:52,22.88498
943,2021-05-08 06:57:51,16.70996
944,2021-05-08 06:57:48,13.43197
945,2021-05-08 06:57:46,12.01155
946,2021-05-08 06:57:44,16.05453
947,2021-05-08 06:57:42,22.90692
948,2021-05-08 06:57:40,22.73587
949,2021-05-08 06:57:38,19.37653
950,2021-05-08 06:57:36,21.53465
951,2021-05-08 06:57:34,19.33873
952,2021-05-08 06:57:33,20.22659
953,2021-05-08 06:57:30,14.17143
954,2021-05-08 06:57:28,23.39485
955,2021-05-08 06:57:26,31.99337
956,2021-05-08 06:57:24,43.26165
957,2021-05-08 06:57:22,20.77874
958,2021-05-08 06:57:20,37.9802
959,2021-05-08 06:57:18,10.86603
960,2021-05-08 06:57:16,28.70412
961,2021-05-08 06:57:14,39.80523
962,2021-05-08 06:57:12,23.8649
963,2021-05-08 06:57:10,19.07981
964,2021-05-08 06:57:08,17.82958
965,2021-05-08 06:57:06,14.03875
966,2021-05-08 06:57:04,14.18875
967,2021-05-08 06:57:02,20.20378
968,2021-05-08 06:57:00,39.12988
969,2021-05-08 06:56:58,37.11104
970,2021-05-08 06:56:55,24.00751
971,2021-05-08 06:56:53,15.41609
972,2021-05-08 06:56:52,11.6159
973,2021-05-08 06:56:49,11.61517
974,2021-05-08 06:56:47,23.85561
975,2021-05-08 06:56:45,39.82805
976,2021-05-08 06:56:43,30.57006
977,2021-05-08 06:56:41,28.74875
978,2021-05-08 06:56:39,22.67473
979,2021-05-08 06:56:37,24.64293
980,2021-05-08 06:56:35,21.90736
981,2021-05-08 06:56:33,20.5197
982,2021-05-08 06:56:31,26.21339
983,2021-05-08 06:56:29,39.22828
984,2021-05-08 06:56:27,28.81217
985,2021-05-08 06:56:25,23.03786
986,2021-05-08 06:56:23,16.84786
987,2021-05-08 06:56:21,13.74466
988,2021-05-08 06:56:19,21.88331
989,2021-05-08 06:56:17,37.07276
990,2021-05-08 06:56:15,29.90729
991,2021-05-08 06:56:13,25.15302
992,2021-05-08 06:56:10,17.13361
993,2021-05-08 06:56:08,16.22706
994,2021-05-08 06:56:07,15.18206
995,2021-05-08 06:56:04,17.03674
996,2021-05-08 06:56:02,33.79955
997,2021-05-08 06:56:00,27.08104
998,2021-05-08 06:55:58,16.35445
999,2021-05-08 06:55:56,13.62755
1000,2021-05-08 06:55:54,24.31496
1001,2021-05-08 06:55:52,14.34853
1002,2021-05-08 06:55:50,22.34054
1003,2021-05-08 06:55:48,26.35269
1004,2021-05-08 06:55:46,25.02824
1005,2021-05-08 06:55:44,25.48234
1006,2021-05-08 06:55:42,21.22253
1007,2021-05-08 06:55:40,22.36665
1008,2021-05-08 06:55:38,20.11634
1009,2021-05-08 06:55:36,19.54728
1010,2021-05-08 06:55:34,30.11107
1011,2021-05-08 06:55:32,45.46553
1012,2021-05-08 06:55:30,24.07073
1013,2021-05-08 06:55:28,17.8244
1014,2021-05-08 06:55:26,15.73242
1015,2021-05-08 06:55:24,14.67488
1016,2021-05-08 06:55:22,22.09259
1017,2021-05-08 06:55:20,32.4045
1018,2021-05-08 06:55:17,17.49086
1019,2021-05-08 06:55:15,18.64133
1020,2021-05-08 06:55:13,20.32373
1021,2021-05-08 06:55:11,17.32807
1022,2021-05-08 06:55:09,17.05519
1023,2021-05-08 06:55:07,19.93751
1024,2021-05-08 06:55:05,37.47062
1025,2021-05-08 06:55:03,38.74264
1026,2021-05-08 06:55:01,23.24508
1027,2021-05-08 06:54:59,15.1396
1028,2021-05-08 06:54:57,13.26207
1029,2021-05-08 06:54:55,16.63664
1030,2021-05-08 06:54:53,27.87557
1031,2021-05-08 06:54:51,30.0987
1032,2021-05-08 06:54:49,27.2711
1033,2021-05-08 06:54:47,26.89181
1034,2021-05-08 06:54:45,21.17451
1035,2021-05-08 06:54:43,17.89064
1036,2021-05-08 06:54:41,17.49548
1037,2021-05-08 06:54:39,28.07287
1038,2021-05-08 06:54:37,38.91591
1039,2021-05-08 06:54:35,35.21216
1040,2021-05-08 06:54:32,26.84474
1041,2021-05-08 06:54:31,16.3863
1042,2021-05-08 06:54:29,17.34616
1043,2021-05-08 06:54:26,14.81051
1044,2021-05-08 06:54:24,23.97336
1045,2021-05-08 06:54:22,25.30862
1046,2021-05-08 06:54:20,18.4579
1047,2021-05-08 06:54:18,15.50977
1048,2021-05-08 06:54:16,17.16643
1049,2021-05-08 06:54:14,15.5011
1050,2021-05-08 06:54:12,16.74677
1051,2021-05-08 06:54:10,20.63992
1052,2021-05-08 06:54:08,25.05006
1053,2021-05-08 06:54:06,29.924
1054,2021-05-08 06:54:04,35.36398
1055,2021-05-08 06:54:02,23.22152
1056,2021-05-08 06:54:00,13.41816
1057,2021-05-08 06:53:58,16.23758
1058,2021-05-08 06:53:56,30.78593
1059,2021-05-08 06:53:54,34.45863
1060,2021-05-08 06:53:52,28.51732
1061,2021-05-08 06:53:50,14.74074
1062,2021-05-08 06:53:48,14.01406
1063,2021-05-08 06:53:46,13.95512
1064,2021-05-08 06:53:44,15.28097
1065,2021-05-08 06:53:42,23.96321
1066,2021-05-08 06:53:40,26.74309
1067,2021-05-08 06:53:37,28.74684
1068,2021-05-08 06:53:35,17.51934
1069,2021-05-08 06:53:33,20.07177
1070,2021-05-08 06:53:31,16.28677
1071,2021-05-08 06:53:29,17.51349
1072,2021-05-08 06:53:27,21.00236
1073,2021-05-08 06:53:25,35.30214
1074,2021-05-08 06:53:23,27.3672
1075,2021-05-08 06:53:21,24.09918
1076,2021-05-08 06:53:19,25.50851
1077,2021-05-08 06:53:17,21.50895
1078,2021-05-08 06:53:15,21.82242
1079,2021-05-08 06:53:13,19.51379
1080,2021-05-08 06:53:11,34.47031
1081,2021-05-08 06:53:09,30.59776
1082,2021-05-08 06:53:07,28.53526
1083,2021-05-08 06:53:05,18.40813
1084,2021-05-08 06:53:03,43.0554
1085,2021-05-08 06:53:01,57.13013
1086,2021-05-08 06:52:59,18.34477
1087,2021-05-08 06:52:57,27.78762
1088,2021-05-08 06:52:55,21.46788
1089,2021-05-08 06:52:52,20.77024
1090,2021-05-08 06:52:50,21.16982
1091,2021-05-08 06:52:49,18.54389
1092,2021-05-08 06:52:47,18.41892
1093,2021-05-08 06:52:45,21.62415
1094,2021-05-08 06:52:44,24.25475
1095,2021-05-08 06:52:40,26.15582
1096,2021-05-08 06:52:38,25.711
1097,2021-05-08 06:52:36,22.99365
1098,2021-05-08 06:52:34,17.03433
1099,2021-05-08 06:52:32,11.56219
1100,2021-05-08 06:52:30,34.7472
1101,2021-05-08 06:52:28,47.31436
1102,2021-05-08 06:52:26,43.54174
1103,2021-05-08 06:52:24,24.75656
1104,2021-05-08 06:52:22,20.79004
1105,2021-05-08 06:52:20,15.89405
1106,2021-05-08 06:52:18,14.60679
1107,2021-05-08 06:52:16,16.93287
1108,2021-05-08 06:52:14,23.44816
1109,2021-05-08 06:52:12,47.2096
1110,2021-05-08 06:52:10,18.00992
1111,2021-05-08 06:52:08,14.30582
1112,2021-05-08 06:52:06,14.33974
1113,2021-05-08 06:52:04,13.49821
1114,2021-05-08 06:52:01,17.64912
1115,2021-05-08 06:52:00,29.99689
1116,2021-05-08 06:51:58,19.32016
1117,2021-05-08 06:51:55,20.70012
1118,2021-05-08 06:51:53,25.02475
1119,2021-05-08 06:51:51,18.24079
1120,2021-05-08 06:51:49,17.89105
1121,2021-05-08 06:51:47,20.70942
1122,2021-05-08 06:51:45,23.52021
1123,2021-05-08 06:51:43,26.94257
1124,2021-05-08 06:51:41,15.20831
1125,2021-05-08 06:51:39,18.53657
1126,2021-05-08 06:51:37,13.22356
1127,2021-05-08 06:51:35,15.96191
1128,2021-05-08 06:51:33,25.06531
1129,2021-05-08 06:51:31,30.89155
1130,2021-05-08 06:51:29,28.46718
1131,2021-05-08 06:51:27,24.39464
1132,2021-05-08 06:51:25,28.41123
1133,2021-05-08 06:51:23,20.35429
1134,2021-05-08 06:51:21,20.61436
1135,2021-05-08 06:51:19,24.13751
1136,2021-05-08 06:51:17,18.11875
1137,2021-05-08 06:51:15,27.78079
1138,2021-05-08 06:51:13,16.45872
1139,2021-05-08 06:51:10,17.52724
1140,2021-05-08 06:51:08,17.77975
1141,2021-05-08 06:51:06,27.29695
1142,2021-05-08 06:51:04,19.93355
1143,2021-05-08 06:51:02,29.68335
1144,2021-05-08 06:51:00,20.56312
1145,2021-05-08 06:50:58,20.13672
1146,2021-05-08 06:50:56,14.26724
1147,2021-05-08 06:50:54,12.48051
1148,2021-05-08 06:50:52,13.5444
1149,2021-05-08 06:50:50,18.63102
1150,2021-05-08 06:50:48,24.62254
1151,2021-05-08 06:50:46,44.59761
1152,2021-05-08 06:50:44,22.93178
1153,2021-05-08 06:50:42,17.71433
1154,2021-05-08 06:50:40,18.98019
1155,2021-05-08 06:50:38,14.63407
1156,2021-05-08 06:50:36,32.53904
1157,2021-05-08 06:50:34,39.12207
1158,2021-05-08 06:50:32,38.5142
1159,2021-05-08 06:50:30,33.80054
1160,2021-05-08 06:50:28,34.71926
1161,2021-05-08 06:50:26,33.83987
1162,2021-05-08 06:50:24,29.82582
1163,2021-05-08 06:50:22,39.6315
1164,2021-05-08 06:50:20,47.229
1165,2021-05-08 06:50:17,37.76789
1166,2021-05-08 06:50:16,38.1559
1167,2021-05-08 06:50:13,31.75506
1168,2021-05-08 06:50:11,29.19604
1169,2021-05-08 06:50:09,30.32862
1170,2021-05-08 06:50:07,34.06525
1171,2021-05-08 06:50:05,41.34277
1172,2021-05-08 06:50:03,32.66892
1173,2021-05-08 06:50:01,23.79043
1174,2021-05-08 06:49:59,41.3247
1175,2021-05-08 06:49:57,47.88085
1176,2021-05-08 06:49:55,25.47454
1177,2021-05-08 06:49:53,28.98589
1178,2021-05-08 06:49:51,51.18148
1179,2021-05-08 06:49:49,37.89298
1180,2021-05-08 06:49:47,31.52565
1181,2021-05-08 06:49:45,29.9707
1182,2021-05-08 06:49:43,29.92181
1183,2021-05-08 06:49:41,30.6777
1184,2021-05-08 06:49:39,37.60749
1185,2021-05-08 06:49:37,34.28021
1186,2021-05-08 06:49:35,31.99073
1187,2021-05-08 06:49:33,34.53167
1188,2021-05-08 06:49:30,32.48197
1189,2021-05-08 06:49:28,32.87908
1190,2021-05-08 06:49:27,69.03348
1191,2021-05-08 06:49:25,34.52423
1192,2021-05-08 06:49:22,44.48632
1193,2021-05-08 06:49:20,50.34412
1194,2021-05-08 06:49:18,76.8976
1195,2021-05-08 06:49:16,95.24331
1196,2021-05-08 06:49:14,101.7131
1197,2021-05-08 06:49:12,103.5718
1198,2021-05-08 06:49:10,90.67072
1199,2021-05-08 06:49:08,60.14204
1200,2021-05-08 06:49:06,44.46574
1201,2021-05-08 06:49:04,28.72618
1202,2021-05-08 06:49:02,60.85211
1203,2021-05-08 06:49:00,73.61366
1204,2021-05-08 06:48:58,100.4066
1205,2021-05-08 06:48:56,106.3397
1206,2021-05-08 06:48:54,79.73209
1207,2021-05-08 06:48:52,52.19246
1208,2021-05-08 06:48:50,60.20358
1209,2021-05-08 06:48:48,38.16789
1210,2021-05-08 06:48:46,36.65114
1211,2021-05-08 06:48:44,65.16212
1212,2021-05-08 06:48:42,95.31325
1213,2021-05-08 06:48:39,99.29636
1214,2021-05-08 06:48:37,105.3085
1215,2021-05-08 06:48:35,76.36134
1216,2021-05-08 06:48:33,40.92799
1217,2021-05-08 06:48:31,33.6678
1218,2021-05-08 06:48:29,36.27789
1219,2021-05-08 06:48:27,57.39131
1220,2021-05-08 06:48:25,81.08268
1221,2021-05-08 06:48:23,97.28384
1222,2021-05-08 06:48:21,90.05949
1223,2021-05-08 06:48:19,99.76802
1224,2021-05-08 06:48:17,71.17256
1225,2021-05-08 06:48:15,35.68776
1226,2021-05-08 06:48:13,30.66649
1227,2021-05-08 06:48:11,37.19721
1228,2021-05-08 06:48:09,62.01082
1229,2021-05-08 06:48:07,87.44498
1230,2021-05-08 06:48:05,106.6255
1231,2021-05-08 06:48:03,100.1134
1232,2021-05-08 06:48:01,79.46572
1233,2021-05-08 06:47:59,51.62062
1234,2021-05-08 06:47:57,36.27623
1235,2021-05-08 06:47:55,41.07372
1236,2021-05-08 06:47:53,66.89692
1237,2021-05-08 06:47:51,88.68311
1238,2021-05-08 06:47:49,104.2333
1239,2021-05-08 06:47:46,106.0544
1240,2021-05-08 06:47:44,92.86935
1241,2021-05-08 06:47:42,43.05318
1242,2021-05-08 06:47:40,31.11946
1243,2021-05-08 06:47:38,34.22588
1244,2021-05-08 06:47:36,69.44559
1245,2021-05-08 06:47:34,92.61082
1246,2021-05-08 06:47:32,107.8889
1247,2021-05-08 06:47:30,106.6646
1248,2021-05-08 06:47:28,95.68645
1249,2021-05-08 06:47:26,81.00111
1250,2021-05-08 06:47:24,41.9079
1251,2021-05-08 06:47:22,39.72085
1252,2021-05-08 06:47:20,61.80827
1253,2021-05-08 06:47:18,79.62477
1254,2021-05-08 06:47:16,100.8995
1255,2021-05-08 06:47:14,96.4174
1256,2021-05-08 06:47:12,77.09052
1257,2021-05-08 06:47:10,56.46216
1258,2021-05-08 06:47:08,32.53096
1259,2021-05-08 06:47:06,34.75195
1260,2021-05-08 06:47:04,41.63202
1261,2021-05-08 06:47:02,77.72573
1262,2021-05-08 06:46:59,100.069
1263,2021-05-08 06:46:58,96.18864
1264,2021-05-08 06:46:55,79.66853
1265,2021-05-08 06:46:53,84.26295
1266,2021-05-08 06:46:51,45.56719
1267,2021-05-08 06:46:49,33.01619
1268,2021-05-08 06:46:47,41.19061
1269,2021-05-08 06:46:45,76.98853
1270,2021-05-08 06:46:43,99.66956
1271,2021-05-08 06:46:41,109.3365
1272,2021-05-08 06:46:39,95.23454
1273,2021-05-08 06:46:37,62.02122
1274,2021-05-08 06:46:35,42.65605
1275,2021-05-08 06:46:33,37.2886
1276,2021-05-08 06:46:31,55.17216
1277,2021-05-08 06:46:29,88.13311
1278,2021-05-08 06:46:27,98.72813
1279,2021-05-08 06:46:25,98.24828
1280,2021-05-08 06:46:23,110.4533
1281,2021-05-08 06:46:21,94.25437
1282,2021-05-08 06:46:19,74.09339
1283,2021-05-08 06:46:17,58.49013
1284,2021-05-08 06:46:15,40.46171
1285,2021-05-08 06:46:13,42.00365
1286,2021-05-08 06:46:11,77.72421
1287,2021-05-08 06:46:08,87.95566
1288,2021-05-08 06:46:06,103.7989
1289,2021-05-08 06:46:05,96.56239
1290,2021-05-08 06:46:04,73.77237
1291,2021-05-08 06:46:00,55.60096
1292,2021-05-08 06:45:58,47.82584
1293,2021-05-08 06:45:56,44.00104
1294,2021-05-08 06:45:54,61.64284
1295,2021-05-08 06:45:52,89.46113
1296,2021-05-08 06:45:50,108.1322
1297,2021-05-08 06:45:48,111.519
1298,2021-05-08 06:45:46,83.19179
1299,2021-05-08 06:45:44,58.62086
1300,2021-05-08 06:45:42,37.81022
1301,2021-05-08 06:45:40,39.46839
1302,2021-05-08 06:45:38,65.00146
1303,2021-05-08 06:45:36,85.9675
1304,2021-05-08 06:45:34,95.82454
1305,2021-05-08 06:45:32,98.54541
1306,2021-05-08 06:45:30,82.37234
1307,2021-05-08 06:45:28,55.19179
1308,2021-05-08 06:45:26,39.18869
1309,2021-05-08 06:45:24,33.45556
1310,2021-05-08 06:45:22,49.81433
1311,2021-05-08 06:45:19,69.51979
1312,2021-05-08 06:45:17,96.5897
1313,2021-05-08 06:45:15,108.3834
1314,2021-05-08 06:45:13,81.34476
1315,2021-05-08 06:45:11,66.58347
1316,2021-05-08 06:45:09,47.87794
1317,2021-05-08 06:45:07,34.62231
1318,2021-05-08 06:45:05,42.46419
1319,2021-05-08 06:45:03,65.70315
1320,2021-05-08 06:45:01,86.0011
1321,2021-05-08 06:44:59,101.2051
1322,2021-05-08 06:44:57,99.26629
1323,2021-05-08 06:44:55,88.86742
1324,2021-05-08 06:44:53,67.23318
1325,2021-05-08 06:44:51,47.15496
1326,2021-05-08 06:44:49,38.36496
1327,2021-05-08 06:44:47,50.68432
1328,2021-05-08 06:44:45,83.30847
1329,2021-05-08 06:44:43,108.3429
1330,2021-05-08 06:44:41,110.3895
1331,2021-05-08 06:44:39,93.75185
1332,2021-05-08 06:44:37,63.14923
1333,2021-05-08 06:44:35,32.07755
1334,2021-05-08 06:44:33,27.02174
1335,2021-05-08 06:44:30,65.03242
1336,2021-05-08 06:44:28,63.61318
1337,2021-05-08 06:44:27,93.50359
1338,2021-05-08 06:44:24,113.902
1339,2021-05-08 06:44:22,101.3977
1340,2021-05-08 06:44:20,68.91258
1341,2021-05-08 06:44:18,34.28381
1342,2021-05-08 06:44:16,29.68779
1343,2021-05-08 06:44:14,59.31601
1344,2021-05-08 06:44:12,86.94312
1345,2021-05-08 06:44:10,103.0502
1346,2021-05-08 06:44:08,103.8793
1347,2021-05-08 06:44:06,94.33401
1348,2021-05-08 06:44:04,71.57693
1349,2021-05-08 06:44:02,41.51359
1350,2021-05-08 06:44:00,39.64061
1351,2021-05-08 06:43:58,37.27298
1352,2021-05-08 06:43:56,49.17993
1353,2021-05-08 06:43:54,96.45824
1354,2021-05-08 06:43:52,98.44474
1355,2021-05-08 06:43:50,90.95885
1356,2021-05-08 06:43:48,72.74168
1357,2021-05-08 06:43:46,55.96669
1358,2021-05-08 06:43:44,38.84307
1359,2021-05-08 06:43:42,66.4968
