,datetimess,values
700,2021-05-09 07:05:58,140.3947
701,2021-05-09 07:05:56,201.3928
702,2021-05-09 07:05:54,210.1606
703,2021-05-09 07:05:52,81.74617
704,2021-05-09 07:05:50,175.6877
705,2021-05-09 07:05:48,221.8591
706,2021-05-09 07:05:46,194.2086
707,2021-05-09 07:05:44,52.74078
708,2021-05-09 07:05:42,168.6685
709,2021-05-09 07:05:40,216.4006
710,2021-05-09 07:05:38,181.6034
711,2021-05-09 07:05:36,57.57093
712,2021-05-09 07:05:34,206.7037
713,2021-05-09 07:05:32,200.2945
714,2021-05-09 07:05:30,164.1091
715,2021-05-09 07:05:28,167.8177
716,2021-05-09 07:05:26,254.7594
717,2021-05-09 07:05:23,140.7181
718,2021-05-09 07:05:23,95.22411
719,2021-05-09 07:05:21,164.7959
720,2021-05-09 07:05:17,244.4057
721,2021-05-09 07:05:15,140.9117
722,2021-05-09 07:05:13,92.87846
723,2021-05-09 07:05:11,176.1217
724,2021-05-09 07:05:09,201.9634
725,2021-05-09 07:05:07,151.2688
726,2021-05-09 07:05:05,86.53516
727,2021-05-09 07:05:05,208.7643
728,2021-05-09 07:05:01,176.9967
729,2021-05-09 07:04:59,51.1446
730,2021-05-09 07:04:57,202.6601
731,2021-05-09 07:04:55,245.3161
732,2021-05-09 07:04:53,136.4691
733,2021-05-09 07:04:51,105.9234
734,2021-05-09 07:04:49,199.6366
735,2021-05-09 07:04:47,231.0791
736,2021-05-09 07:04:45,137.8636
737,2021-05-09 07:04:43,74.89742
738,2021-05-09 07:04:41,200.2735
739,2021-05-09 07:04:39,213.5772
740,2021-05-09 07:04:37,139.846
741,2021-05-09 07:04:34,68.46417
742,2021-05-09 07:04:32,182.3662
743,2021-05-09 07:04:30,181.0768
744,2021-05-09 07:04:28,118.9193
745,2021-05-09 07:04:26,114.3485
746,2021-05-09 07:04:24,265.3325
747,2021-05-09 07:04:22,172.0431
748,2021-05-09 07:04:20,92.04697
749,2021-05-09 07:04:18,196.2661
750,2021-05-09 07:04:16,226.6869
751,2021-05-09 07:04:14,164.5015
752,2021-05-09 07:04:12,75.63287
753,2021-05-09 07:04:10,184.8268
754,2021-05-09 07:04:08,204.0222
755,2021-05-09 07:04:06,108.7794
756,2021-05-09 07:04:04,96.6564
757,2021-05-09 07:04:02,173.9172
758,2021-05-09 07:04:00,218.6415
759,2021-05-09 07:03:58,99.40045
760,2021-05-09 07:03:56,156.0353
761,2021-05-09 07:03:54,200.1095
762,2021-05-09 07:03:52,180.3819
763,2021-05-09 07:03:50,63.29441
764,2021-05-09 07:03:48,175.19
765,2021-05-09 07:03:45,237.0539
766,2021-05-09 07:03:44,151.0756
767,2021-05-09 07:03:41,54.92205
768,2021-05-09 07:03:40,213.0963
769,2021-05-09 07:03:37,188.2098
770,2021-05-09 07:03:35,90.48492
771,2021-05-09 07:03:33,179.3945
772,2021-05-09 07:03:31,245.615
773,2021-05-09 07:03:29,157.865
774,2021-05-09 07:03:27,67.62038
775,2021-05-09 07:03:25,198.5133
776,2021-05-09 07:03:23,220.6525
777,2021-05-09 07:03:21,180.3277
778,2021-05-09 07:03:19,65.75742
779,2021-05-09 07:03:17,184.8416
780,2021-05-09 07:03:15,252.9719
781,2021-05-09 07:03:13,97.98039
782,2021-05-09 07:03:11,140.7548
783,2021-05-09 07:03:09,215.2212
784,2021-05-09 07:03:07,229.5832
785,2021-05-09 07:03:05,92.6439
786,2021-05-09 07:03:05,201.4547
787,2021-05-09 07:03:01,235.8505
788,2021-05-09 07:02:59,196.1008
789,2021-05-09 07:02:57,87.49678
790,2021-05-09 07:02:54,165.2387
791,2021-05-09 07:02:52,237.7823
792,2021-05-09 07:02:50,195.0506
793,2021-05-09 07:02:48,52.86936
794,2021-05-09 07:02:47,159.7329
795,2021-05-09 07:02:44,246.6101
796,2021-05-09 07:02:42,191.4471
797,2021-05-09 07:02:40,57.43526
798,2021-05-09 07:02:38,167.5978
799,2021-05-09 07:02:36,191.4989
800,2021-05-09 07:02:34,92.00841
801,2021-05-09 07:02:32,140.1081
802,2021-05-09 07:02:30,223.2092
803,2021-05-09 07:02:28,191.0945
804,2021-05-09 07:02:26,112.3157
805,2021-05-09 07:02:24,115.3043
806,2021-05-09 07:02:22,205.7637
807,2021-05-09 07:02:20,250.1061
808,2021-05-09 07:02:19,133.3899
809,2021-05-09 07:02:16,98.57983
810,2021-05-09 07:02:14,244.3377
811,2021-05-09 07:02:12,174.2348
812,2021-05-09 07:02:10,80.73791
813,2021-05-09 07:02:08,187.8771
814,2021-05-09 07:02:06,252.9947
815,2021-05-09 07:02:03,172.8426
816,2021-05-09 07:02:01,162.6973
817,2021-05-09 07:01:59,234.9317
818,2021-05-09 07:01:57,183.8969
819,2021-05-09 07:01:56,111.2307
820,2021-05-09 07:01:53,161.1157
821,2021-05-09 07:01:51,210.0504
822,2021-05-09 07:01:49,182.9462
823,2021-05-09 07:01:47,78.70477
824,2021-05-09 07:01:45,130.414
825,2021-05-09 07:01:43,205.133
826,2021-05-09 07:01:41,151.8072
827,2021-05-09 07:01:39,107.5562
828,2021-05-09 07:01:37,174.912
829,2021-05-09 07:01:35,187.4062
830,2021-05-09 07:01:33,99.05898
831,2021-05-09 07:01:31,58.32038
832,2021-05-09 07:01:29,193.3429
833,2021-05-09 07:01:27,216.942
834,2021-05-09 07:01:25,125.9222
835,2021-05-09 07:01:23,132.6165
836,2021-05-09 07:01:21,250.0658
837,2021-05-09 07:01:19,183.7638
838,2021-05-09 07:01:17,96.47903
839,2021-05-09 07:01:15,174.9931
840,2021-05-09 07:01:13,232.8482
841,2021-05-09 07:01:10,144.7529
842,2021-05-09 07:01:08,128.3546
843,2021-05-09 07:01:06,207.1099
844,2021-05-09 07:01:06,198.9846
845,2021-05-09 07:01:04,141.1142
846,2021-05-09 07:01:00,111.4839
847,2021-05-09 07:00:58,206.7377
848,2021-05-09 07:00:56,217.3604
849,2021-05-09 07:00:54,176.5088
850,2021-05-09 07:00:52,68.73338
851,2021-05-09 07:00:50,196.1331
852,2021-05-09 07:00:48,173.8515
853,2021-05-09 07:00:46,132.6245
854,2021-05-09 07:00:44,109.6844
855,2021-05-09 07:00:42,269.6517
856,2021-05-09 07:00:40,160.7429
857,2021-05-09 07:00:38,57.8326
858,2021-05-09 07:00:36,190.0849
859,2021-05-09 07:00:34,227.6399
860,2021-05-09 07:00:32,192.1358
861,2021-05-09 07:00:31,95.78558
862,2021-05-09 07:00:28,174.4811
863,2021-05-09 07:00:26,204.9059
864,2021-05-09 07:00:23,120.833
865,2021-05-09 07:00:22,106.1451
866,2021-05-09 07:00:20,193.8793
867,2021-05-09 07:00:17,181.1138
868,2021-05-09 07:00:15,91.62684
869,2021-05-09 07:00:13,124.6694
870,2021-05-09 07:00:11,208.8926
871,2021-05-09 07:00:09,194.9624
872,2021-05-09 07:00:07,64.28207
873,2021-05-09 07:00:05,197.7975
874,2021-05-09 07:00:03,213.3171
875,2021-05-09 07:00:01,180.8518
876,2021-05-09 06:59:59,104.181
877,2021-05-09 06:59:57,192.6693
878,2021-05-09 06:59:55,242.3651
879,2021-05-09 06:59:53,199.7554
880,2021-05-09 06:59:51,69.96599
881,2021-05-09 06:59:50,192.5698
882,2021-05-09 06:59:47,212.9781
883,2021-05-09 06:59:45,136.0071
884,2021-05-09 06:59:44,143.6897
885,2021-05-09 06:59:41,233.1295
886,2021-05-09 06:59:40,207.5554
887,2021-05-09 06:59:37,108.4443
888,2021-05-09 06:59:35,160.1495
889,2021-05-09 06:59:32,229.1059
890,2021-05-09 06:59:30,200.2383
891,2021-05-09 06:59:28,55.81868
892,2021-05-09 06:59:26,170.4848
893,2021-05-09 06:59:25,229.376
894,2021-05-09 06:59:22,169.4061
895,2021-05-09 06:59:20,84.96854
896,2021-05-09 06:59:18,183.1985
897,2021-05-09 06:59:16,219.5298
898,2021-05-09 06:59:14,107.049
899,2021-05-09 06:59:12,160.8801
900,2021-05-09 06:59:10,238.2151
901,2021-05-09 06:59:08,212.2729
902,2021-05-09 06:59:06,73.9984
903,2021-05-09 06:59:04,184.379
904,2021-05-09 06:59:02,282.9111
905,2021-05-09 06:59:00,177.7677
906,2021-05-09 06:58:58,55.96981
907,2021-05-09 06:58:56,212.8144
908,2021-05-09 06:58:54,236.1082
909,2021-05-09 06:58:52,186.0787
910,2021-05-09 06:58:50,116.8017
911,2021-05-09 06:58:49,231.0983
912,2021-05-09 06:58:46,268.7081
913,2021-05-09 06:58:44,184.9067
914,2021-05-09 06:58:41,56.74475
915,2021-05-09 06:58:39,128.4612
916,2021-05-09 06:58:37,232.3574
917,2021-05-09 06:58:35,140.4733
918,2021-05-09 06:58:33,219.4659
919,2021-05-09 06:58:31,225.79
920,2021-05-09 06:58:29,216.8619
921,2021-05-09 06:58:27,202.3994
922,2021-05-09 06:58:25,184.8711
923,2021-05-09 06:58:23,102.3057
924,2021-05-09 06:58:21,80.69283
925,2021-05-09 06:58:19,69.8513
926,2021-05-09 06:58:17,66.72225
927,2021-05-09 06:58:15,45.90354
928,2021-05-09 06:58:14,69.88271
929,2021-05-09 06:58:11,139.0254
930,2021-05-09 06:58:09,174.3292
931,2021-05-09 06:58:07,170.4401
932,2021-05-09 06:58:05,190.5338
933,2021-05-09 06:58:03,196.8289
934,2021-05-09 06:58:03,175.5275
935,2021-05-09 06:57:59,203.1079
936,2021-05-09 06:57:57,192.34
937,2021-05-09 06:57:54,156.5572
938,2021-05-09 06:57:52,140.6782
939,2021-05-09 06:57:51,52.60834
940,2021-05-09 06:57:48,52.77719
941,2021-05-09 06:57:46,59.69952
942,2021-05-09 06:57:44,71.78132
943,2021-05-09 06:57:42,84.436
944,2021-05-09 06:57:40,100.63
945,2021-05-09 06:57:40,122.6487
946,2021-05-09 06:57:36,93.02086
947,2021-05-09 06:57:34,103.717
948,2021-05-09 06:57:32,55.12918
949,2021-05-09 06:57:30,55.34513
950,2021-05-09 06:57:28,101.4347
951,2021-05-09 06:57:26,153.5178
952,2021-05-09 06:57:24,142.4827
953,2021-05-09 06:57:22,179.7915
954,2021-05-09 06:57:20,140.4826
955,2021-05-09 06:57:18,81.87996
956,2021-05-09 06:57:16,39.67401
957,2021-05-09 06:57:14,54.04851
958,2021-05-09 06:57:12,96.40709
959,2021-05-09 06:57:10,145.7429
960,2021-05-09 06:57:08,179.9058
961,2021-05-09 06:57:06,153.5609
962,2021-05-09 06:57:03,87.20135
963,2021-05-09 06:57:02,107.2571
964,2021-05-09 06:57:00,64.86502
965,2021-05-09 06:56:57,53.47275
966,2021-05-09 06:56:55,91.07865
967,2021-05-09 06:56:53,136.0635
968,2021-05-09 06:56:51,175.889
969,2021-05-09 06:56:49,175.7913
970,2021-05-09 06:56:47,121.7526
971,2021-05-09 06:56:45,61.52431
972,2021-05-09 06:56:43,68.01271
973,2021-05-09 06:56:41,55.67815
974,2021-05-09 06:56:39,100.723
975,2021-05-09 06:56:38,149.6563
976,2021-05-09 06:56:35,181.6361
977,2021-05-09 06:56:33,180.7581
978,2021-05-09 06:56:31,133.556
979,2021-05-09 06:56:29,84.87241
980,2021-05-09 06:56:27,54.29641
981,2021-05-09 06:56:25,50.55971
982,2021-05-09 06:56:23,82.3366
983,2021-05-09 06:56:21,155.6944
984,2021-05-09 06:56:19,169.273
985,2021-05-09 06:56:17,158.2859
986,2021-05-09 06:56:15,128.8799
987,2021-05-09 06:56:13,89.35226
988,2021-05-09 06:56:10,54.16645
989,2021-05-09 06:56:08,67.40714
990,2021-05-09 06:56:06,131.9084
991,2021-05-09 06:56:04,173.6027
992,2021-05-09 06:56:04,185.0953
993,2021-05-09 06:56:00,153.9916
994,2021-05-09 06:55:58,128.6811
995,2021-05-09 06:55:56,91.20809
996,2021-05-09 06:55:54,50.49571
997,2021-05-09 06:55:52,41.55968
998,2021-05-09 06:55:50,101.2062
999,2021-05-09 06:55:48,136.9672
1000,2021-05-09 06:55:46,169.2209
1001,2021-05-09 06:55:44,172.6158
1002,2021-05-09 06:55:42,158.0757
1003,2021-05-09 06:55:40,114.126
1004,2021-05-09 06:55:38,77.79874
1005,2021-05-09 06:55:36,59.98581
1006,2021-05-09 06:55:34,63.90368
1007,2021-05-09 06:55:32,102.1142
1008,2021-05-09 06:55:30,137.2245
1009,2021-05-09 06:55:28,144.4853
1010,2021-05-09 06:55:26,148.7901
1011,2021-05-09 06:55:24,134.1147
1012,2021-05-09 06:55:23,92.09329
1013,2021-05-09 06:55:19,63.7017
1014,2021-05-09 06:55:17,57.07968
1015,2021-05-09 06:55:15,103.1358
1016,2021-05-09 06:55:13,170.284
1017,2021-05-09 06:55:11,170.0134
1018,2021-05-09 06:55:09,150.5927
1019,2021-05-09 06:55:07,126.2829
1020,2021-05-09 06:55:05,75.83544
1021,2021-05-09 06:55:03,58.99162
1022,2021-05-09 06:55:01,58.95811
1023,2021-05-09 06:54:59,101.3142
1024,2021-05-09 06:54:57,174.6863
1025,2021-05-09 06:54:55,185.9024
1026,2021-05-09 06:54:53,155.5504
1027,2021-05-09 06:54:51,120.2811
1028,2021-05-09 06:54:49,71.76244
1029,2021-05-09 06:54:47,57.51127
1030,2021-05-09 06:54:45,76.01391
1031,2021-05-09 06:54:43,131.5919
1032,2021-05-09 06:54:41,161.2825
1033,2021-05-09 06:54:39,171.2393
1034,2021-05-09 06:54:37,157.1597
1035,2021-05-09 06:54:35,114.7542
1036,2021-05-09 06:54:32,72.90416
1037,2021-05-09 06:54:32,87.7599
1038,2021-05-09 06:54:29,66.27567
1039,2021-05-09 06:54:26,92.44793
1040,2021-05-09 06:54:24,143.1454
1041,2021-05-09 06:54:22,176.2686
1042,2021-05-09 06:54:20,152.0401
1043,2021-05-09 06:54:18,91.38689
1044,2021-05-09 06:54:16,46.50455
1045,2021-05-09 06:54:14,63.33519
1046,2021-05-09 06:54:12,74.02717
1047,2021-05-09 06:54:10,119.2801
1048,2021-05-09 06:54:08,143.429
1049,2021-05-09 06:54:06,165.7964
1050,2021-05-09 06:54:04,169.1783
1051,2021-05-09 06:54:02,123.4274
1052,2021-05-09 06:54:00,58.85559
1053,2021-05-09 06:53:58,40.95159
1054,2021-05-09 06:53:56,65.01178
1055,2021-05-09 06:53:54,114.5626
1056,2021-05-09 06:53:52,157.058
1057,2021-05-09 06:53:50,179.0876
1058,2021-05-09 06:53:48,159.3681
1059,2021-05-09 06:53:46,111.6889
1060,2021-05-09 06:53:44,58.27021
1061,2021-05-09 06:53:41,52.24458
1062,2021-05-09 06:53:39,60.65422
1063,2021-05-09 06:53:37,102.6943
1064,2021-05-09 06:53:37,140.1654
1065,2021-05-09 06:53:33,172.2791
1066,2021-05-09 06:53:31,159.2165
1067,2021-05-09 06:53:29,114.937
1068,2021-05-09 06:53:27,58.4986
1069,2021-05-09 06:53:25,50.77094
1070,2021-05-09 06:53:23,102.9627
1071,2021-05-09 06:53:21,145.8774
1072,2021-05-09 06:53:19,181.0847
1073,2021-05-09 06:53:17,149.1762
1074,2021-05-09 06:53:15,131.3837
1075,2021-05-09 06:53:13,123.7176
1076,2021-05-09 06:53:11,74.89738
1077,2021-05-09 06:53:09,58.19541
1078,2021-05-09 06:53:07,83.66835
1079,2021-05-09 06:53:05,141.9777
1080,2021-05-09 06:53:03,174.9358
1081,2021-05-09 06:53:01,180.0389
1082,2021-05-09 06:52:59,161.2767
1083,2021-05-09 06:52:57,114.0507
1084,2021-05-09 06:52:55,72.08372
1085,2021-05-09 06:52:52,48.37121
1086,2021-05-09 06:52:50,52.92773
1087,2021-05-09 06:52:49,79.58545
1088,2021-05-09 06:52:47,132.2394
1089,2021-05-09 06:52:44,173.8982
1090,2021-05-09 06:52:42,178.4477
1091,2021-05-09 06:52:40,151.0613
1092,2021-05-09 06:52:38,111.6678
1093,2021-05-09 06:52:36,58.19899
1094,2021-05-09 06:52:34,56.01541
1095,2021-05-09 06:52:32,76.76376
1096,2021-05-09 06:52:30,127.6382
1097,2021-05-09 06:52:28,143.349
1098,2021-05-09 06:52:26,157.0888
1099,2021-05-09 06:52:24,128.1128
1100,2021-05-09 06:52:22,92.24933
1101,2021-05-09 06:52:20,43.3804
1102,2021-05-09 06:52:18,49.52611
1103,2021-05-09 06:52:16,89.10342
1104,2021-05-09 06:52:14,126.1616
1105,2021-05-09 06:52:12,153.1021
1106,2021-05-09 06:52:10,179.0139
1107,2021-05-09 06:52:08,170.657
1108,2021-05-09 06:52:06,143.3392
1109,2021-05-09 06:52:04,100.3402
1110,2021-05-09 06:52:01,58.78602
1111,2021-05-09 06:51:59,69.15936
1112,2021-05-09 06:51:58,125.4839
1113,2021-05-09 06:51:55,163.2939
1114,2021-05-09 06:51:53,180.997
1115,2021-05-09 06:51:51,147.2659
1116,2021-05-09 06:51:49,97.63465
1117,2021-05-09 06:51:47,53.17758
1118,2021-05-09 06:51:45,60.58007
1119,2021-05-09 06:51:43,67.15658
1120,2021-05-09 06:51:41,112.801
1121,2021-05-09 06:51:40,154.1361
1122,2021-05-09 06:51:38,163.0759
1123,2021-05-09 06:51:35,122.7882
1124,2021-05-09 06:51:33,80.87228
1125,2021-05-09 06:51:31,88.61997
1126,2021-05-09 06:51:29,64.70147
1127,2021-05-09 06:51:28,95.26432
1128,2021-05-09 06:51:25,101.7607
1129,2021-05-09 06:51:23,167.3191
1130,2021-05-09 06:51:21,181.0699
1131,2021-05-09 06:51:19,156.8372
1132,2021-05-09 06:51:17,109.9852
1133,2021-05-09 06:51:15,108.8634
1134,2021-05-09 06:51:12,61.80509
1135,2021-05-09 06:51:10,58.45018
1136,2021-05-09 06:51:08,72.44345
1137,2021-05-09 06:51:07,125.7785
1138,2021-05-09 06:51:04,167.3777
1139,2021-05-09 06:51:02,138.2627
1140,2021-05-09 06:51:00,126.846
1141,2021-05-09 06:50:58,118.6851
1142,2021-05-09 06:50:56,50.39336
1143,2021-05-09 06:50:54,64.08227
1144,2021-05-09 06:50:52,87.68445
1145,2021-05-09 06:50:50,128.6647
1146,2021-05-09 06:50:48,137.4403
1147,2021-05-09 06:50:46,179.3347
1148,2021-05-09 06:50:45,170.0232
1149,2021-05-09 06:50:42,140.1089
1150,2021-05-09 06:50:40,74.83772
1151,2021-05-09 06:50:38,58.51326
1152,2021-05-09 06:50:36,61.18417
1153,2021-05-09 06:50:34,122.7675
1154,2021-05-09 06:50:32,163.0701
1155,2021-05-09 06:50:30,177.9114
1156,2021-05-09 06:50:28,156.5483
1157,2021-05-09 06:50:26,134.8995
1158,2021-05-09 06:50:24,79.17749
1159,2021-05-09 06:50:23,75.67474
1160,2021-05-09 06:50:19,68.59042
1161,2021-05-09 06:50:17,117.2407
1162,2021-05-09 06:50:16,147.0708
1163,2021-05-09 06:50:13,163.4852
1164,2021-05-09 06:50:11,158.4643
1165,2021-05-09 06:50:09,126.8717
1166,2021-05-09 06:50:07,89.04613
1167,2021-05-09 06:50:05,51.46653
1168,2021-05-09 06:50:03,56.8175
1169,2021-05-09 06:50:01,100.2495
1170,2021-05-09 06:49:59,154.3426
1171,2021-05-09 06:49:57,188.033
1172,2021-05-09 06:49:55,175.3773
1173,2021-05-09 06:49:53,126.2314
1174,2021-05-09 06:49:51,73.37064
1175,2021-05-09 06:49:49,77.14547
1176,2021-05-09 06:49:47,64.9382
1177,2021-05-09 06:49:45,115.8724
1178,2021-05-09 06:49:43,161.1366
1179,2021-05-09 06:49:41,178.6365
1180,2021-05-09 06:49:39,164.9901
1181,2021-05-09 06:49:37,119.2911
1182,2021-05-09 06:49:35,61.9847
1183,2021-05-09 06:49:32,63.90548
1184,2021-05-09 06:49:30,72.59954
1185,2021-05-09 06:49:29,113.254
1186,2021-05-09 06:49:26,175.1215
1187,2021-05-09 06:49:24,147.1906
1188,2021-05-09 06:49:23,178.734
1189,2021-05-09 06:49:22,142.2802
1190,2021-05-09 06:49:18,109.8552
1191,2021-05-09 06:49:16,70.22519
1192,2021-05-09 06:49:14,56.31457
1193,2021-05-09 06:49:12,75.37398
1194,2021-05-09 06:49:10,145.622
1195,2021-05-09 06:49:08,174.0826
1196,2021-05-09 06:49:06,170.3219
1197,2021-05-09 06:49:04,141.3482
1198,2021-05-09 06:49:02,91.10895
1199,2021-05-09 06:49:00,95.45415
1200,2021-05-09 06:48:58,54.2141
1201,2021-05-09 06:48:56,63.85068
1202,2021-05-09 06:48:54,118.3168
1203,2021-05-09 06:48:52,165.3298
1204,2021-05-09 06:48:50,186.4345
1205,2021-05-09 06:48:50,128.6922
1206,2021-05-09 06:48:46,94.01504
1207,2021-05-09 06:48:44,50.31177
1208,2021-05-09 06:48:42,49.99429
1209,2021-05-09 06:48:39,64.59984
1210,2021-05-09 06:48:37,122.7676
1211,2021-05-09 06:48:35,175.0147
1212,2021-05-09 06:48:33,178.9247
1213,2021-05-09 06:48:32,122.6541
1214,2021-05-09 06:48:29,87.25446
1215,2021-05-09 06:48:29,58.80022
1216,2021-05-09 06:48:25,58.25045
1217,2021-05-09 06:48:23,87.21893
1218,2021-05-09 06:48:21,128.4462
1219,2021-05-09 06:48:19,157.5202
1220,2021-05-09 06:48:17,179.896
1221,2021-05-09 06:48:15,135.7221
1222,2021-05-09 06:48:13,125.1057
1223,2021-05-09 06:48:11,89.78143
1224,2021-05-09 06:48:09,54.31838
1225,2021-05-09 06:48:07,68.42805
1226,2021-05-09 06:48:05,110.9542
1227,2021-05-09 06:48:03,140.927
1228,2021-05-09 06:48:01,147.2389
1229,2021-05-09 06:47:59,148.798
1230,2021-05-09 06:47:57,155.7418
1231,2021-05-09 06:47:55,127.6291
1232,2021-05-09 06:47:53,68.72662
1233,2021-05-09 06:47:51,59.73983
1234,2021-05-09 06:47:50,134.3787
1235,2021-05-09 06:47:46,179.2043
1236,2021-05-09 06:47:45,174.7524
1237,2021-05-09 06:47:38,89.14816
1238,2021-05-09 06:47:36,80.4443
1239,2021-05-09 06:47:34,120.3828
1240,2021-05-09 06:47:32,146.5414
1241,2021-05-09 06:47:30,180.227
1242,2021-05-09 06:47:28,168.59
1243,2021-05-09 06:47:26,114.8588
1244,2021-05-09 06:47:24,93.5957
1245,2021-05-09 06:47:23,45.00235
1246,2021-05-09 06:47:20,51.51842
1247,2021-05-09 06:47:18,108.5917
1248,2021-05-09 06:47:16,146.4175
1249,2021-05-09 06:47:14,176.0289
1250,2021-05-09 06:47:13,182.995
1251,2021-05-09 06:47:10,183.1896
1252,2021-05-09 06:47:08,154.1128
1253,2021-05-09 06:47:08,88.91374
1254,2021-05-09 06:47:04,61.06794
1255,2021-05-09 06:47:02,56.77603
1256,2021-05-09 06:46:59,95.19374
1257,2021-05-09 06:46:57,141.4085
1258,2021-05-09 06:46:55,169.5623
1259,2021-05-09 06:46:53,151.3976
1260,2021-05-09 06:46:51,143.0281
1261,2021-05-09 06:46:50,111.4991
1262,2021-05-09 06:46:47,68.04932
1263,2021-05-09 06:46:45,60.24859
1264,2021-05-09 06:46:43,81.53166
1265,2021-05-09 06:46:41,126.0076
1266,2021-05-09 06:46:39,172.2959
1267,2021-05-09 06:46:37,179.0132
1268,2021-05-09 06:46:35,167.4649
1269,2021-05-09 06:46:33,99.9759
1270,2021-05-09 06:46:31,78.23489
1271,2021-05-09 06:46:30,57.97481
1272,2021-05-09 06:46:28,68.28551
1273,2021-05-09 06:46:25,135.3917
1274,2021-05-09 06:46:23,181.8128
1275,2021-05-09 06:46:21,164.8337
1276,2021-05-09 06:46:19,118.4829
1277,2021-05-09 06:46:17,74.51688
1278,2021-05-09 06:46:16,67.66616
1279,2021-05-09 06:46:14,49.4229
1280,2021-05-09 06:46:10,84.58798
1281,2021-05-09 06:46:09,140.1063
1282,2021-05-09 06:46:06,179.107
1283,2021-05-09 06:46:04,164.4866
1284,2021-05-09 06:46:02,104.083
1285,2021-05-09 06:46:00,59.12108
1286,2021-05-09 06:45:58,66.28818
1287,2021-05-09 06:45:56,77.54965
1288,2021-05-09 06:45:54,117.2857
1289,2021-05-09 06:45:52,169.6975
1290,2021-05-09 06:45:50,144.7224
1291,2021-05-09 06:45:48,177.9053
1292,2021-05-09 06:45:46,161.7207
1293,2021-05-09 06:45:44,82.6739
1294,2021-05-09 06:45:42,69.5302
1295,2021-05-09 06:45:40,58.49379
1296,2021-05-09 06:45:38,87.07425
1297,2021-05-09 06:45:36,74.0472
1298,2021-05-09 06:45:34,147.6661
1299,2021-05-09 06:45:32,168.2766
1300,2021-05-09 06:45:30,192.3972
1301,2021-05-09 06:45:28,179.6443
1302,2021-05-09 06:45:26,168.2027
1303,2021-05-09 06:45:24,120.4687
1304,2021-05-09 06:45:22,62.54042
1305,2021-05-09 06:45:20,65.16757
1306,2021-05-09 06:45:17,116.0352
1307,2021-05-09 06:45:16,157.8157
1308,2021-05-09 06:45:13,193.8459
1309,2021-05-09 06:45:13,204.6697
1310,2021-05-09 06:45:11,190.3567
1311,2021-05-09 06:45:07,148.485
1312,2021-05-09 06:45:05,85.5451
1313,2021-05-09 06:45:03,55.51385
1314,2021-05-09 06:45:01,63.44248
1315,2021-05-09 06:44:59,97.76935
1316,2021-05-09 06:44:57,195.5387
1317,2021-05-09 06:44:55,208.2998
1318,2021-05-09 06:44:53,203.9179
1319,2021-05-09 06:44:51,182.5043
1320,2021-05-09 06:44:49,125.2701
1321,2021-05-09 06:44:47,84.56368
1322,2021-05-09 06:44:45,55.55208
1323,2021-05-09 06:44:43,72.68003
1324,2021-05-09 06:44:41,136.9318
1325,2021-05-09 06:44:39,163.138
1326,2021-05-09 06:44:37,165.3542
1327,2021-05-09 06:44:35,147.8836
1328,2021-05-09 06:44:33,111.3348
1329,2021-05-09 06:44:30,63.22496
1330,2021-05-09 06:44:28,64.5531
1331,2021-05-09 06:44:26,81.97775
1332,2021-05-09 06:44:24,137.4756
1333,2021-05-09 06:44:22,180.5836
1334,2021-05-09 06:44:20,216.5932
1335,2021-05-09 06:44:18,206.6073
1336,2021-05-09 06:44:16,171.7278
1337,2021-05-09 06:44:16,119.161
1338,2021-05-09 06:44:12,69.3577
1339,2021-05-09 06:44:10,58.0352
1340,2021-05-09 06:44:08,97.70364
1341,2021-05-09 06:44:06,140.2542
1342,2021-05-09 06:44:04,190.1131
1343,2021-05-09 06:44:02,204.0553
1344,2021-05-09 06:44:00,195.8451
1345,2021-05-09 06:43:58,151.6028
1346,2021-05-09 06:43:56,112.3136
1347,2021-05-09 06:43:54,65.07778
1348,2021-05-09 06:43:52,72.82943
1349,2021-05-09 06:43:50,111.6714
1350,2021-05-09 06:43:48,159.5941
1351,2021-05-09 06:43:46,171.0535
1352,2021-05-09 06:43:44,169.964
1353,2021-05-09 06:43:42,147.9774
1354,2021-05-09 06:43:41,113.6188
1355,2021-05-09 06:43:38,94.53636
1356,2021-05-09 06:43:35,90.72225
1357,2021-05-09 06:43:33,130.2254
1358,2021-05-09 06:43:31,180.3017
1359,2021-05-09 06:43:29,218.8548
1360,2021-05-09 06:43:27,204.2295
