,datetimess,values
701,2021-05-09 15:56:01,181.9042
702,2021-05-09 15:55:59,207.7195
703,2021-05-09 15:55:57,189.6487
704,2021-05-09 15:55:55,160.5945
705,2021-05-09 15:55:53,91.04527
706,2021-05-09 15:55:51,57.63768
707,2021-05-09 15:55:49,58.10506
708,2021-05-09 15:55:47,139.612
709,2021-05-09 15:55:45,185.8877
710,2021-05-09 15:55:43,177.9512
711,2021-05-09 15:55:41,162.1564
712,2021-05-09 15:55:39,117.7695
713,2021-05-09 15:55:37,118.6684
714,2021-05-09 15:55:35,72.59169
715,2021-05-09 15:55:33,81.14653
716,2021-05-09 15:55:31,105.1842
717,2021-05-09 15:55:29,153.0296
718,2021-05-09 15:55:27,202.894
719,2021-05-09 15:55:25,188.9953
720,2021-05-09 15:55:22,138.3544
721,2021-05-09 15:55:20,76.94979
722,2021-05-09 15:55:18,82.64099
723,2021-05-09 15:55:16,85.15862
724,2021-05-09 15:55:14,104.3886
725,2021-05-09 15:55:13,158.9142
726,2021-05-09 15:55:10,194.2629
727,2021-05-09 15:55:08,158.0864
728,2021-05-09 15:55:06,112.4453
729,2021-05-09 15:55:04,95.25351
730,2021-05-09 15:55:02,76.80487
731,2021-05-09 15:55:00,65.03092
732,2021-05-09 15:54:58,103.035
733,2021-05-09 15:54:56,148.7776
734,2021-05-09 15:54:54,189.8299
735,2021-05-09 15:54:52,191.2455
736,2021-05-09 15:54:50,154.121
737,2021-05-09 15:54:49,90.3513
738,2021-05-09 15:54:46,45.09994
739,2021-05-09 15:54:44,38.4172
740,2021-05-09 15:54:42,69.08106
741,2021-05-09 15:54:40,150.8656
742,2021-05-09 15:54:38,194.5834
743,2021-05-09 15:54:36,176.7132
744,2021-05-09 15:54:35,155.857
745,2021-05-09 15:54:31,110.1008
746,2021-05-09 15:54:29,55.54499
747,2021-05-09 15:54:27,54.32068
748,2021-05-09 15:54:25,74.00252
749,2021-05-09 15:54:23,122.5404
750,2021-05-09 15:54:22,191.935
751,2021-05-09 15:54:19,217.984
752,2021-05-09 15:54:17,163.1675
753,2021-05-09 15:54:15,164.1192
754,2021-05-09 15:54:13,98.04137
755,2021-05-09 15:54:11,53.94555
756,2021-05-09 15:54:09,58.98075
757,2021-05-09 15:54:07,82.72941
758,2021-05-09 15:54:05,154.7311
759,2021-05-09 15:54:03,191.6774
760,2021-05-09 15:54:01,154.4282
761,2021-05-09 15:53:59,166.7226
762,2021-05-09 15:53:57,107.7565
763,2021-05-09 15:53:55,52.91115
764,2021-05-09 15:53:53,77.90479
765,2021-05-09 15:53:51,97.33718
766,2021-05-09 15:53:49,144.9805
767,2021-05-09 15:53:47,157.244
768,2021-05-09 15:53:46,193.7559
769,2021-05-09 15:53:43,185.3648
770,2021-05-09 15:53:40,124.6897
771,2021-05-09 15:53:38,101.3326
772,2021-05-09 15:53:36,43.28382
773,2021-05-09 15:53:34,59.22923
774,2021-05-09 15:53:32,127.1462
775,2021-05-09 15:53:30,179.1822
776,2021-05-09 15:53:28,194.5476
777,2021-05-09 15:53:26,163.5744
778,2021-05-09 15:53:24,167.1992
779,2021-05-09 15:53:22,101.6166
780,2021-05-09 15:53:20,60.98954
781,2021-05-09 15:53:18,50.00556
782,2021-05-09 15:53:16,80.37495
783,2021-05-09 15:53:14,128.7102
784,2021-05-09 15:53:13,194.9853
785,2021-05-09 15:53:10,209.6425
786,2021-05-09 15:53:08,176.2974
787,2021-05-09 15:53:06,132.0482
788,2021-05-09 15:53:04,82.28482
789,2021-05-09 15:52:39,92.00718
790,2021-05-09 15:52:37,55.00592
791,2021-05-09 15:52:35,42.57001
792,2021-05-09 15:52:33,80.08525
793,2021-05-09 15:52:31,129.402
794,2021-05-09 15:52:29,182.5345
795,2021-05-09 15:52:27,160.4843
796,2021-05-09 15:52:25,120.6464
797,2021-05-09 15:52:23,85.94814
798,2021-05-09 15:52:21,53.54531
799,2021-05-09 15:52:19,42.87852
800,2021-05-09 15:52:17,79.91119
801,2021-05-09 15:52:13,160.8874
802,2021-05-09 15:52:11,183.2266
803,2021-05-09 15:52:09,184.4217
804,2021-05-09 15:52:07,94.72464
805,2021-05-09 15:52:05,54.90332
806,2021-05-09 15:52:02,36.28014
807,2021-05-09 15:52:01,69.71666
808,2021-05-09 15:51:58,107.8218
809,2021-05-09 15:51:56,151.6506
810,2021-05-09 15:51:54,189.7305
811,2021-05-09 15:51:52,187.9845
812,2021-05-09 15:51:52,173.9342
813,2021-05-09 15:51:48,125.0901
814,2021-05-09 15:51:46,80.01403
815,2021-05-09 15:51:44,63.22631
816,2021-05-09 15:51:38,177.8013
817,2021-05-09 15:51:36,165.6271
818,2021-05-09 15:51:34,114.8342
819,2021-05-09 15:51:32,69.30946
820,2021-05-09 15:51:30,53.73442
821,2021-05-09 15:51:28,48.70644
822,2021-05-09 15:51:26,69.30637
823,2021-05-09 15:51:24,137.6634
824,2021-05-09 15:51:22,177.6008
825,2021-05-09 15:51:20,192.9423
826,2021-05-09 15:51:18,168.1675
827,2021-05-09 15:51:16,123.2051
828,2021-05-09 15:51:14,76.16317
829,2021-05-09 15:51:11,65.61202
830,2021-05-09 15:51:09,90.54476
831,2021-05-09 15:51:08,143.0216
832,2021-05-09 15:51:05,185.2038
833,2021-05-09 15:51:03,168.2858
834,2021-05-09 15:51:01,140.7654
835,2021-05-09 15:50:59,91.09409
836,2021-05-09 15:50:57,82.05325
837,2021-05-09 15:50:55,77.28487
838,2021-05-09 15:50:53,112.3019
839,2021-05-09 15:50:51,155.7482
840,2021-05-09 15:50:49,185.1319
841,2021-05-09 15:50:47,151.877
842,2021-05-09 15:50:45,134.3471
843,2021-05-09 15:50:43,90.67079
844,2021-05-09 15:50:41,48.07958
845,2021-05-09 15:50:39,41.57299
846,2021-05-09 15:50:37,78.73204
847,2021-05-09 15:50:35,119.0175
848,2021-05-09 15:50:33,170.7833
849,2021-05-09 15:50:31,160.0505
850,2021-05-09 15:50:30,117.384
851,2021-05-09 15:50:27,87.72144
852,2021-05-09 15:50:25,72.63339
853,2021-05-09 15:50:23,64.07938
854,2021-05-09 15:50:21,61.68687
855,2021-05-09 15:50:18,88.45432
856,2021-05-09 15:50:16,120.5618
857,2021-05-09 15:50:14,159.9944
858,2021-05-09 15:50:12,181.5518
859,2021-05-09 15:50:10,167.6634
860,2021-05-09 15:50:08,126.6189
861,2021-05-09 15:50:06,77.59132
862,2021-05-09 15:50:04,58.27332
863,2021-05-09 15:50:02,96.19734
864,2021-05-09 15:50:00,156.9519
865,2021-05-09 15:49:58,168.2002
866,2021-05-09 15:49:56,183.8243
867,2021-05-09 15:49:54,166.2261
868,2021-05-09 15:49:52,120.7583
869,2021-05-09 15:49:50,100.3996
870,2021-05-09 15:49:48,55.95643
871,2021-05-09 15:49:46,72.21639
872,2021-05-09 15:49:44,97.41744
873,2021-05-09 15:49:42,146.5216
874,2021-05-09 15:49:40,187.9731
875,2021-05-09 15:49:38,195.9382
876,2021-05-09 15:49:36,181.1681
877,2021-05-09 15:49:34,142.2047
878,2021-05-09 15:49:31,95.58271
879,2021-05-09 15:49:29,57.39151
880,2021-05-09 15:49:28,61.10358
881,2021-05-09 15:49:26,102.7635
882,2021-05-09 15:49:23,154.496
883,2021-05-09 15:49:21,179.9636
884,2021-05-09 15:49:19,189.2627
885,2021-05-09 15:49:17,156.6379
886,2021-05-09 15:49:15,107.7025
887,2021-05-09 15:49:13,74.96979
888,2021-05-09 15:49:11,82.83575
889,2021-05-09 15:49:09,139.839
890,2021-05-09 15:49:07,184.4621
891,2021-05-09 15:49:05,162.7922
892,2021-05-09 15:49:03,135.8114
893,2021-05-09 15:49:01,139.4249
894,2021-05-09 15:48:59,108.8828
895,2021-05-09 15:48:57,65.0547
896,2021-05-09 15:48:55,66.64303
897,2021-05-09 15:48:53,114.4714
898,2021-05-09 15:48:52,160.7933
899,2021-05-09 15:48:49,171.6326
900,2021-05-09 15:48:47,162.4651
901,2021-05-09 15:48:45,116.8198
902,2021-05-09 15:48:42,71.38938
903,2021-05-09 15:48:40,47.01322
904,2021-05-09 15:48:38,63.96284
905,2021-05-09 15:48:36,111.6382
906,2021-05-09 15:48:34,169.2162
907,2021-05-09 15:48:32,157.7892
908,2021-05-09 15:48:30,161.714
909,2021-05-09 15:48:28,176.9502
910,2021-05-09 15:48:26,145.7567
911,2021-05-09 15:48:24,98.11458
912,2021-05-09 15:48:22,67.05679
913,2021-05-09 15:48:20,79.33566
914,2021-05-09 15:48:18,105.457
915,2021-05-09 15:48:16,147.7281
916,2021-05-09 15:48:14,183.6626
917,2021-05-09 15:48:12,145.2599
918,2021-05-09 15:48:10,107.7689
919,2021-05-09 15:48:08,75.76044
920,2021-05-09 15:48:07,74.67907
921,2021-05-09 15:48:05,109.4494
922,2021-05-09 15:48:02,130.9177
923,2021-05-09 15:48:00,166.6814
924,2021-05-09 15:47:58,187.2945
925,2021-05-09 15:47:56,179.6263
926,2021-05-09 15:47:54,136.1781
927,2021-05-09 15:47:51,85.0069
928,2021-05-09 15:47:49,75.20232
929,2021-05-09 15:47:47,83.18368
930,2021-05-09 15:47:45,111.2237
931,2021-05-09 15:47:43,158.3344
932,2021-05-09 15:47:41,157.4336
933,2021-05-09 15:47:39,148.0454
934,2021-05-09 15:47:37,139.8865
935,2021-05-09 15:47:35,117.585
936,2021-05-09 15:47:33,70.13227
937,2021-05-09 15:47:31,55.06507
938,2021-05-09 15:47:29,61.47513
939,2021-05-09 15:47:27,113.225
940,2021-05-09 15:47:25,194.837
941,2021-05-09 15:47:23,205.7999
942,2021-05-09 15:47:21,190.7429
943,2021-05-09 15:47:19,144.3201
944,2021-05-09 15:47:17,97.34878
945,2021-05-09 15:47:15,62.21961
946,2021-05-09 15:47:13,63.46632
947,2021-05-09 15:47:11,131.2715
948,2021-05-09 15:47:09,183.2769
949,2021-05-09 15:47:07,217.8647
950,2021-05-09 15:47:05,191.891
951,2021-05-09 15:47:03,158.567
952,2021-05-09 15:47:00,113.0202
953,2021-05-09 15:46:58,64.69489
954,2021-05-09 15:46:56,59.16939
955,2021-05-09 15:46:54,111.3677
956,2021-05-09 15:46:52,146.6283
957,2021-05-09 15:46:52,181.1221
958,2021-05-09 15:46:48,156.8794
959,2021-05-09 15:46:46,122.3355
960,2021-05-09 15:46:44,72.38253
961,2021-05-09 15:46:42,87.15624
962,2021-05-09 15:46:40,62.44197
963,2021-05-09 15:46:38,82.74905
964,2021-05-09 15:46:36,129.1179
965,2021-05-09 15:46:34,169.5183
966,2021-05-09 15:46:32,193.3488
967,2021-05-09 15:46:30,187.0037
968,2021-05-09 15:46:28,142.621
969,2021-05-09 15:46:26,85.81356
970,2021-05-09 15:46:24,53.33529
971,2021-05-09 15:46:22,76.58957
972,2021-05-09 15:46:20,157.1941
973,2021-05-09 15:46:18,185.4062
974,2021-05-09 15:46:16,193.5473
975,2021-05-09 15:46:14,171.7901
976,2021-05-09 15:46:12,126.338
977,2021-05-09 15:46:10,108.3597
978,2021-05-09 15:46:08,56.28273
979,2021-05-09 15:46:05,56.76604
980,2021-05-09 15:46:03,79.44119
981,2021-05-09 15:46:03,166.2211
982,2021-05-09 15:45:59,144.0494
983,2021-05-09 15:45:57,174.7256
984,2021-05-09 15:45:55,152.5317
985,2021-05-09 15:45:53,119.0738
986,2021-05-09 15:45:51,87.41973
987,2021-05-09 15:45:49,64.12111
988,2021-05-09 15:45:47,89.36562
989,2021-05-09 15:45:45,123.8952
990,2021-05-09 15:45:43,159.3653
991,2021-05-09 15:45:41,183.99
992,2021-05-09 15:45:40,184.0119
993,2021-05-09 15:45:37,163.3513
994,2021-05-09 15:45:35,81.34923
995,2021-05-09 15:45:33,53.88974
996,2021-05-09 15:45:31,45.6572
997,2021-05-09 15:45:29,91.53747
998,2021-05-09 15:45:27,125.3687
999,2021-05-09 15:45:25,173.8078
1000,2021-05-09 15:45:23,193.0639
1001,2021-05-09 15:45:20,168.902
1002,2021-05-09 15:45:18,96.04981
1003,2021-05-09 15:45:17,91.70584
1004,2021-05-09 15:45:14,67.49333
1005,2021-05-09 15:45:12,81.68427
1006,2021-05-09 15:45:10,124.2705
1007,2021-05-09 15:45:08,179.8636
1008,2021-05-09 15:45:06,161.4692
1009,2021-05-09 15:45:04,194.024
1010,2021-05-09 15:45:02,172.5694
1011,2021-05-09 15:45:00,128.8168
1012,2021-05-09 15:44:58,90.93494
1013,2021-05-09 15:44:56,214.5537
1014,2021-05-09 15:44:54,198.1212
1015,2021-05-09 15:44:52,161.3685
1016,2021-05-09 15:44:50,169.025
1017,2021-05-09 15:44:48,214.337
1018,2021-05-09 15:44:46,199.7668
1019,2021-05-09 15:44:44,157.1174
1020,2021-05-09 15:44:42,111.0353
1021,2021-05-09 15:44:40,91.11201
1022,2021-05-09 15:44:38,49.58431
1023,2021-05-09 15:44:36,57.44102
1024,2021-05-09 15:44:34,74.93788
1025,2021-05-09 15:44:32,113.124
1026,2021-05-09 15:44:29,106.5365
1027,2021-05-09 15:44:27,177.0882
1028,2021-05-09 15:44:25,204.63
1029,2021-05-09 15:44:23,217.1035
1030,2021-05-09 15:44:21,221.2266
1031,2021-05-09 15:44:19,220.967
1032,2021-05-09 15:44:17,135.5705
1033,2021-05-09 15:44:15,105.8902
1034,2021-05-09 15:44:13,59.38033
1035,2021-05-09 15:44:11,51.03722
1036,2021-05-09 15:44:09,84.16917
1037,2021-05-09 15:44:07,106.1106
1038,2021-05-09 15:44:05,187.6188
1039,2021-05-09 15:44:03,176.4439
1040,2021-05-09 15:44:01,175.6586
1041,2021-05-09 15:43:59,197.5479
1042,2021-05-09 15:43:57,182.2042
1043,2021-05-09 15:43:55,167.6466
1044,2021-05-09 15:43:53,180.0161
1045,2021-05-09 15:43:53,138.0132
1046,2021-05-09 15:43:49,102.6788
1047,2021-05-09 15:43:47,85.85957
1048,2021-05-09 15:43:45,60.23853
1049,2021-05-09 15:43:43,72.68303
1050,2021-05-09 15:43:40,127.1828
1051,2021-05-09 15:43:38,122.7194
1052,2021-05-09 15:43:36,166.4093
1053,2021-05-09 15:43:34,215.0671
1054,2021-05-09 15:43:32,204.6628
1055,2021-05-09 15:43:30,195.5634
1056,2021-05-09 15:43:28,184.3337
1057,2021-05-09 15:43:26,172.4969
1058,2021-05-09 15:43:24,138.8824
1059,2021-05-09 15:43:22,156.0255
1060,2021-05-09 15:43:20,89.02818
1061,2021-05-09 15:43:18,57.12085
1062,2021-05-09 15:43:16,63.6683
1063,2021-05-09 15:43:14,167.485
1064,2021-05-09 15:43:12,146.881
1065,2021-05-09 15:43:10,164.8255
1066,2021-05-09 15:43:08,157.4049
1067,2021-05-09 15:43:06,167.8157
1068,2021-05-09 15:43:04,170.8647
1069,2021-05-09 15:43:02,164.6948
1070,2021-05-09 15:43:00,207.3056
1071,2021-05-09 15:42:58,196.5978
1072,2021-05-09 15:42:57,199.172
1073,2021-05-09 15:42:54,54.48373
1074,2021-05-09 15:42:52,81.29832
1075,2021-05-09 15:42:50,144.6405
1076,2021-05-09 15:42:48,192.8992
1077,2021-05-09 15:42:45,182.3549
1078,2021-05-09 15:42:43,172.657
1079,2021-05-09 15:42:42,131.1772
1080,2021-05-09 15:42:39,94.6794
1081,2021-05-09 15:42:37,38.45334
1082,2021-05-09 15:42:35,48.02976
1083,2021-05-09 15:42:33,78.20216
1084,2021-05-09 15:42:31,144.4435
1085,2021-05-09 15:42:29,188.3799
1086,2021-05-09 15:42:27,189.4098
1087,2021-05-09 15:42:25,115.3775
1088,2021-05-09 15:42:23,158.8438
1089,2021-05-09 15:42:21,92.3511
1090,2021-05-09 15:42:19,68.98483
1091,2021-05-09 15:42:17,72.98055
1092,2021-05-09 15:42:15,125.4199
1093,2021-05-09 15:42:13,128.371
1094,2021-05-09 15:42:11,160.4417
1095,2021-05-09 15:42:09,152.7738
1096,2021-05-09 15:42:07,126.0894
1097,2021-05-09 15:42:05,68.89061
1098,2021-05-09 15:42:03,43.63299
1099,2021-05-09 15:42:01,62.45415
1100,2021-05-09 15:41:58,114.7156
1101,2021-05-09 15:41:56,176.9745
1102,2021-05-09 15:41:55,211.2806
1103,2021-05-09 15:41:52,198.3096
1104,2021-05-09 15:41:50,158.4509
1105,2021-05-09 15:41:48,118.0807
1106,2021-05-09 15:41:46,97.87923
1107,2021-05-09 15:41:46,81.11123
1108,2021-05-09 15:41:42,113.3998
1109,2021-05-09 15:41:40,160.733
1110,2021-05-09 15:41:38,163.6443
1111,2021-05-09 15:41:36,137.6932
1112,2021-05-09 15:41:34,97.33328
1113,2021-05-09 15:41:32,62.37087
1114,2021-05-09 15:41:30,48.21557
1115,2021-05-09 15:41:28,64.0552
1116,2021-05-09 15:41:26,102.2762
1117,2021-05-09 15:41:24,139.4302
1118,2021-05-09 15:41:22,164.6346
1119,2021-05-09 15:41:20,156.7072
1120,2021-05-09 15:41:18,141.1381
1121,2021-05-09 15:41:16,129.5363
1122,2021-05-09 15:41:14,92.18776
1123,2021-05-09 15:41:12,80.07396
1124,2021-05-09 15:41:10,92.45673
1125,2021-05-09 15:41:07,140.6492
1126,2021-05-09 15:41:05,185.0821
1127,2021-05-09 15:41:04,218.2984
1128,2021-05-09 15:41:01,164.455
1129,2021-05-09 15:41:00,126.0323
1130,2021-05-09 15:40:57,87.66459
1131,2021-05-09 15:40:57,50.04766
1132,2021-05-09 15:40:53,56.7385
1133,2021-05-09 15:40:51,111.029
1134,2021-05-09 15:40:49,158.4652
1135,2021-05-09 15:40:47,209.4624
1136,2021-05-09 15:40:45,198.922
1137,2021-05-09 15:40:43,148.1405
1138,2021-05-09 15:40:41,93.43317
1139,2021-05-09 15:40:39,55.39627
1140,2021-05-09 15:40:37,81.1649
1141,2021-05-09 15:40:35,135.0962
1142,2021-05-09 15:40:33,181.8045
1143,2021-05-09 15:40:31,173.5209
1144,2021-05-09 15:40:29,151.0863
1145,2021-05-09 15:40:27,109.3906
1146,2021-05-09 15:40:25,77.36864
1147,2021-05-09 15:40:23,52.10798
1148,2021-05-09 15:40:22,82.22418
1149,2021-05-09 15:40:19,136.5478
1150,2021-05-09 15:40:17,178.1659
1151,2021-05-09 15:40:15,192.2529
1152,2021-05-09 15:40:12,174.2492
1153,2021-05-09 15:40:11,126.4311
1154,2021-05-09 15:40:09,74.08015
1155,2021-05-09 15:40:06,55.44952
1156,2021-05-09 15:40:04,69.66428
1157,2021-05-09 15:40:02,123.1506
1158,2021-05-09 15:40:00,172.2773
1159,2021-05-09 15:39:58,143.932
1160,2021-05-09 15:39:56,175.5011
1161,2021-05-09 15:39:54,123.007
1162,2021-05-09 15:39:52,60.42105
1163,2021-05-09 15:39:50,45.90269
1164,2021-05-09 15:39:48,64.8566
1165,2021-05-09 15:39:46,94.10964
1166,2021-05-09 15:39:44,151.1035
1167,2021-05-09 15:39:42,191.0167
1168,2021-05-09 15:39:40,167.9524
1169,2021-05-09 15:39:38,107.0606
1170,2021-05-09 15:39:36,66.68268
1171,2021-05-09 15:39:34,76.09084
1172,2021-05-09 15:39:33,86.62193
1173,2021-05-09 15:39:30,119.6105
1174,2021-05-09 15:39:28,171.3268
1175,2021-05-09 15:39:26,165.9045
1176,2021-05-09 15:39:23,134.6484
1177,2021-05-09 15:39:21,150.8384
1178,2021-05-09 15:39:21,101.0028
1179,2021-05-09 15:39:17,75.14894
1180,2021-05-09 15:39:15,72.79678
1181,2021-05-09 15:39:13,131.0504
1182,2021-05-09 15:39:11,165.4062
1183,2021-05-09 15:39:09,157.0383
1184,2021-05-09 15:39:07,177.9134
1185,2021-05-09 15:39:05,175.2764
1186,2021-05-09 15:39:03,110.6417
1187,2021-05-09 15:39:01,65.5284
1188,2021-05-09 15:38:59,60.773
1189,2021-05-09 15:38:57,106.2197
1190,2021-05-09 15:38:55,167.8912
1191,2021-05-09 15:38:53,200.2902
1192,2021-05-09 15:38:51,180.7545
1193,2021-05-09 15:38:49,139.4697
1194,2021-05-09 15:38:47,97.74398
1195,2021-05-09 15:38:46,62.30408
1196,2021-05-09 15:38:43,63.045
1197,2021-05-09 15:38:41,80.07159
1198,2021-05-09 15:38:39,194.3052
1199,2021-05-09 15:38:37,196.2778
1200,2021-05-09 15:38:32,168.0446
1201,2021-05-09 15:38:30,122.65
1202,2021-05-09 15:38:28,91.14485
1203,2021-05-09 15:38:26,78.61872
1204,2021-05-09 15:38:26,109.0817
1205,2021-05-09 15:38:22,148.8686
1206,2021-05-09 15:38:20,188.727
1207,2021-05-09 15:38:18,148.7659
1208,2021-05-09 15:38:16,127.2999
1209,2021-05-09 15:38:14,107.6126
1210,2021-05-09 15:38:12,90.77164
1211,2021-05-09 15:38:10,67.41923
1212,2021-05-09 15:38:08,79.15636
1213,2021-05-09 15:38:06,135.8345
1214,2021-05-09 15:38:04,159.3168
1215,2021-05-09 15:38:02,193.1994
1216,2021-05-09 15:38:00,161.906
1217,2021-05-09 15:37:58,114.6849
1218,2021-05-09 15:37:56,71.16627
1219,2021-05-09 15:37:54,52.41051
1220,2021-05-09 15:37:53,117.7255
1221,2021-05-09 15:37:50,161.3248
1222,2021-05-09 15:37:48,201.506
1223,2021-05-09 15:37:46,207.4075
1224,2021-05-09 15:37:44,172.6456
1225,2021-05-09 15:37:41,126.2016
1226,2021-05-09 15:37:39,83.98139
1227,2021-05-09 15:37:37,52.35462
1228,2021-05-09 15:37:36,56.11388
1229,2021-05-09 15:37:33,103.3055
1230,2021-05-09 15:37:31,160.552
1231,2021-05-09 15:37:29,177.0352
1232,2021-05-09 15:37:27,137.6926
1233,2021-05-09 15:37:25,107.7031
1234,2021-05-09 15:37:23,99.06653
1235,2021-05-09 15:37:21,53.13511
1236,2021-05-09 15:37:19,71.7513
1237,2021-05-09 15:37:15,157.5438
1238,2021-05-09 15:37:13,189.4576
1239,2021-05-09 15:37:11,154.0284
1240,2021-05-09 15:37:09,109.0773
1241,2021-05-09 15:37:07,109.7279
1242,2021-05-09 15:37:05,84.98825
1243,2021-05-09 15:37:03,104.2932
1244,2021-05-09 15:37:01,158.1404
1245,2021-05-09 15:36:59,160.9335
1246,2021-05-09 15:36:57,182.2993
1247,2021-05-09 15:36:54,144.0132
1248,2021-05-09 15:36:53,100.997
1249,2021-05-09 15:36:50,92.6397
1250,2021-05-09 15:36:48,47.09914
1251,2021-05-09 15:36:46,69.01851
1252,2021-05-09 15:36:44,119.0864
1253,2021-05-09 15:36:42,163.973
1254,2021-05-09 15:36:40,170.1906
1255,2021-05-09 15:36:38,161.1326
1256,2021-05-09 15:36:36,122.4913
1257,2021-05-09 15:36:34,80.49031
1258,2021-05-09 15:36:32,66.93815
1259,2021-05-09 15:36:30,85.78271
1260,2021-05-09 15:36:28,138.937
1261,2021-05-09 15:36:27,176.0289
1262,2021-05-09 15:36:24,151.6102
1263,2021-05-09 15:36:23,135.3839
1264,2021-05-09 15:36:20,109.7474
1265,2021-05-09 15:36:18,112.0754
1266,2021-05-09 15:36:16,97.58636
1267,2021-05-09 15:36:14,50.91487
1268,2021-05-09 15:36:12,82.33864
1269,2021-05-09 15:36:10,142.3326
1270,2021-05-09 15:36:08,194.8722
1271,2021-05-09 15:36:05,185.5331
1272,2021-05-09 15:36:03,160.2722
1273,2021-05-09 15:36:01,113.3567
1274,2021-05-09 15:35:59,71.02058
1275,2021-05-09 15:35:57,54.68551
1276,2021-05-09 15:35:55,104.0764
1277,2021-05-09 15:35:53,174.6526
1278,2021-05-09 15:35:51,194.4308
1279,2021-05-09 15:35:49,188.8725
1280,2021-05-09 15:35:47,168.1476
1281,2021-05-09 15:35:45,121.2048
1282,2021-05-09 15:35:43,92.75231
1283,2021-05-09 15:35:41,71.62149
1284,2021-05-09 15:35:39,93.62975
1285,2021-05-09 15:35:37,157.968
1286,2021-05-09 15:35:35,176.8612
1287,2021-05-09 15:35:33,185.9908
1288,2021-05-09 15:35:31,147.2214
1289,2021-05-09 15:35:29,112.5197
1290,2021-05-09 15:35:27,92.91372
1291,2021-05-09 15:35:25,65.77142
1292,2021-05-09 15:35:23,62.09337
1293,2021-05-09 15:35:21,91.80748
1294,2021-05-09 15:35:19,170.1244
1295,2021-05-09 15:35:16,177.4556
1296,2021-05-09 15:35:14,150.6102
1297,2021-05-09 15:35:13,116.2796
1298,2021-05-09 15:35:10,82.81496
1299,2021-05-09 15:35:08,46.77722
1300,2021-05-09 15:35:06,57.66682
1301,2021-05-09 15:35:04,111.5757
1302,2021-05-09 15:35:04,153.0697
1303,2021-05-09 15:35:02,184.2924
1304,2021-05-09 15:34:59,190.6129
1305,2021-05-09 15:34:56,135.4854
1306,2021-05-09 15:34:54,81.94561
1307,2021-05-09 15:34:52,60.27506
1308,2021-05-09 15:34:50,61.62151
1309,2021-05-09 15:34:48,115.2659
1310,2021-05-09 15:34:46,171.8738
1311,2021-05-09 15:34:44,193.8016
1312,2021-05-09 15:34:42,153.4842
1313,2021-05-09 15:34:40,161.105
1314,2021-05-09 15:34:38,93.4812
1315,2021-05-09 15:34:36,44.13422
1316,2021-05-09 15:34:34,51.45651
1317,2021-05-09 15:34:32,72.50071
1318,2021-05-09 15:34:30,112.728
1319,2021-05-09 15:34:28,165.5391
1320,2021-05-09 15:34:26,151.6595
1321,2021-05-09 15:34:23,183.3214
1322,2021-05-09 15:34:21,134.1275
1323,2021-05-09 15:34:19,77.10165
1324,2021-05-09 15:34:17,97.44807
1325,2021-05-09 15:34:15,92.4382
1326,2021-05-09 15:34:13,87.94092
1327,2021-05-09 15:34:11,110.8866
1328,2021-05-09 15:34:09,143.9207
1329,2021-05-09 15:34:07,166.2219
1330,2021-05-09 15:34:05,176.158
1331,2021-05-09 15:34:03,182.2222
1332,2021-05-09 15:34:01,212.916
1333,2021-05-09 15:33:59,161.5032
1334,2021-05-09 15:33:57,181.1995
1335,2021-05-09 15:33:55,104.5988
1336,2021-05-09 15:33:53,128.3038
1337,2021-05-09 15:33:51,206.357
1338,2021-05-09 15:33:49,169.292
1339,2021-05-09 15:33:47,88.72102
1340,2021-05-09 15:33:45,121.242
1341,2021-05-09 15:33:43,204.5323
1342,2021-05-09 15:33:41,169.477
1343,2021-05-09 15:33:39,84.77646
1344,2021-05-09 15:33:37,169.2571
1345,2021-05-09 15:33:34,212.0712
1346,2021-05-09 15:33:32,130.6424
1347,2021-05-09 15:33:31,127.2661
1348,2021-05-09 15:33:28,214.4398
1349,2021-05-09 15:33:26,229.53
1350,2021-05-09 15:33:24,105.3994
1351,2021-05-09 15:33:22,124.0164
1352,2021-05-09 15:33:20,193.1996
1353,2021-05-09 15:33:18,176.0928
1354,2021-05-09 15:33:16,60.97854
1355,2021-05-09 15:33:14,109.8086
1356,2021-05-09 15:33:12,211.3821
1357,2021-05-09 15:33:10,166.7229
1358,2021-05-09 15:33:08,79.42329
1359,2021-05-09 15:33:06,144.1602
