,datetimess,values
702,2021-05-10 16:35:55,238.5532
703,2021-05-10 16:35:53,266.7515
704,2021-05-10 16:35:51,290.5233
705,2021-05-10 16:35:49,282.5139
706,2021-05-10 16:35:47,267.8097
707,2021-05-10 16:35:45,191.5594
708,2021-05-10 16:35:43,162.1425
709,2021-05-10 16:35:41,81.91944
710,2021-05-10 16:35:39,68.53822
711,2021-05-10 16:35:37,102.18
712,2021-05-10 16:35:36,173.7693
713,2021-05-10 16:35:32,259.5098
714,2021-05-10 16:35:30,307.3485
715,2021-05-10 16:35:28,319.7511
716,2021-05-10 16:35:26,251.6197
717,2021-05-10 16:35:24,206.9446
718,2021-05-10 16:35:22,208.5162
719,2021-05-10 16:35:20,107.5408
720,2021-05-10 16:35:20,91.72511
721,2021-05-10 16:35:16,62.61283
722,2021-05-10 16:35:14,91.43323
723,2021-05-10 16:35:12,124.9401
724,2021-05-10 16:35:10,153.4669
725,2021-05-10 16:35:08,204.1284
726,2021-05-10 16:35:06,270.6051
727,2021-05-10 16:35:04,284.557
728,2021-05-10 16:35:02,278.1926
729,2021-05-10 16:35:00,264.0011
730,2021-05-10 16:34:58,235.0373
731,2021-05-10 16:34:56,113.6662
732,2021-05-10 16:34:54,110.0391
733,2021-05-10 16:34:52,87.72173
734,2021-05-10 16:34:50,81.89233
735,2021-05-10 16:34:48,77.94292
736,2021-05-10 16:34:46,84.80248
737,2021-05-10 16:34:44,186.8597
738,2021-05-10 16:34:42,195.6849
739,2021-05-10 16:34:40,209.2427
740,2021-05-10 16:34:37,222.553
741,2021-05-10 16:34:35,222.7105
742,2021-05-10 16:34:33,225.8102
743,2021-05-10 16:34:31,239.0989
744,2021-05-10 16:34:29,177.8828
745,2021-05-10 16:34:27,129.4253
746,2021-05-10 16:34:25,96.17141
747,2021-05-10 16:34:23,127.1503
748,2021-05-10 16:34:21,147.4765
749,2021-05-10 16:34:19,178.975
750,2021-05-10 16:34:17,174.8209
751,2021-05-10 16:34:15,188.1877
752,2021-05-10 16:34:13,191.5765
753,2021-05-10 16:34:11,270.2772
754,2021-05-10 16:34:10,286.8964
755,2021-05-10 16:34:07,269.7413
756,2021-05-10 16:34:05,250.165
757,2021-05-10 16:34:04,153.8074
758,2021-05-10 16:34:01,94.05115
759,2021-05-10 16:33:59,93.15994
760,2021-05-10 16:33:57,102.6491
761,2021-05-10 16:33:55,98.99226
762,2021-05-10 16:33:52,114.6104
763,2021-05-10 16:33:50,187.4858
764,2021-05-10 16:33:49,243.5074
765,2021-05-10 16:33:46,267.366
766,2021-05-10 16:33:44,249.8646
767,2021-05-10 16:33:42,260.9573
768,2021-05-10 16:33:40,210.4923
769,2021-05-10 16:33:38,203.8688
770,2021-05-10 16:33:36,151.3728
771,2021-05-10 16:33:34,54.10162
772,2021-05-10 16:33:32,60.12039
773,2021-05-10 16:33:30,91.6953
774,2021-05-10 16:33:28,158.0346
775,2021-05-10 16:33:26,171.746
776,2021-05-10 16:33:24,226.2858
777,2021-05-10 16:33:22,236.2412
778,2021-05-10 16:33:20,247.5602
779,2021-05-10 16:33:18,250.6165
780,2021-05-10 16:33:16,236.357
781,2021-05-10 16:33:14,188.0605
782,2021-05-10 16:33:12,109.2967
783,2021-05-10 16:33:10,109.6306
784,2021-05-10 16:33:08,58.24594
785,2021-05-10 16:33:06,88.92831
786,2021-05-10 16:33:04,137.1634
787,2021-05-10 16:33:01,188.5321
788,2021-05-10 16:32:59,223.6117
789,2021-05-10 16:32:57,265.2397
790,2021-05-10 16:32:55,231.067
791,2021-05-10 16:32:53,223.905
792,2021-05-10 16:32:51,209.0596
793,2021-05-10 16:32:49,182.8528
794,2021-05-10 16:32:47,183.5317
795,2021-05-10 16:32:45,142.4981
796,2021-05-10 16:32:43,96.68461
797,2021-05-10 16:32:41,76.00728
798,2021-05-10 16:32:39,135.83
799,2021-05-10 16:32:37,168.9517
800,2021-05-10 16:32:35,184.5474
801,2021-05-10 16:32:33,246.2281
802,2021-05-10 16:32:31,242.8137
803,2021-05-10 16:32:29,240.6318
804,2021-05-10 16:32:27,193.8261
805,2021-05-10 16:32:25,181.8089
806,2021-05-10 16:32:23,177.7933
807,2021-05-10 16:32:21,141.0552
808,2021-05-10 16:32:19,80.95089
809,2021-05-10 16:32:17,86.41789
810,2021-05-10 16:32:15,97.66969
811,2021-05-10 16:32:13,137.7513
812,2021-05-10 16:32:10,234.4255
813,2021-05-10 16:32:08,249.1286
814,2021-05-10 16:32:06,272.0751
815,2021-05-10 16:32:04,287.7549
816,2021-05-10 16:32:02,281.6547
817,2021-05-10 16:32:00,240.1005
818,2021-05-10 16:31:58,221.8264
819,2021-05-10 16:31:56,197.9339
820,2021-05-10 16:31:54,96.06783
821,2021-05-10 16:31:52,63.71228
822,2021-05-10 16:31:50,77.45131
823,2021-05-10 16:31:48,89.1024
824,2021-05-10 16:31:46,172.9645
825,2021-05-10 16:31:44,300.5253
826,2021-05-10 16:31:42,296.0775
827,2021-05-10 16:31:40,307.8345
828,2021-05-10 16:31:38,257.5833
829,2021-05-10 16:31:36,192.3345
830,2021-05-10 16:31:34,152.7576
831,2021-05-10 16:31:32,144.4188
832,2021-05-10 16:31:30,85.60533
833,2021-05-10 16:31:28,68.42417
834,2021-05-10 16:31:26,56.43447
835,2021-05-10 16:31:24,83.93952
836,2021-05-10 16:31:23,131.7204
837,2021-05-10 16:31:19,181.7823
838,2021-05-10 16:31:18,203.066
839,2021-05-10 16:31:15,209.9632
840,2021-05-10 16:31:13,226.8264
841,2021-05-10 16:31:13,247.8646
842,2021-05-10 16:31:09,215.0496
843,2021-05-10 16:31:07,196.436
844,2021-05-10 16:31:05,206.4486
845,2021-05-10 16:31:03,135.8432
846,2021-05-10 16:31:01,105.5718
847,2021-05-10 16:30:59,82.98743
848,2021-05-10 16:30:57,115.8755
849,2021-05-10 16:30:55,106.4453
850,2021-05-10 16:30:53,175.5454
851,2021-05-10 16:30:52,228.4716
852,2021-05-10 16:30:49,255.934
853,2021-05-10 16:30:47,254.2016
854,2021-05-10 16:30:45,269.8289
855,2021-05-10 16:30:44,227.4444
856,2021-05-10 16:30:41,188.7784
857,2021-05-10 16:30:40,207.974
858,2021-05-10 16:30:37,168.7735
859,2021-05-10 16:30:36,80.58957
860,2021-05-10 16:30:33,77.82784
861,2021-05-10 16:30:30,90.77781
862,2021-05-10 16:30:28,139.1881
863,2021-05-10 16:30:26,195.4043
864,2021-05-10 16:30:24,230.6236
865,2021-05-10 16:30:22,294.9637
866,2021-05-10 16:30:20,310.2433
867,2021-05-10 16:30:18,263.2874
868,2021-05-10 16:30:16,194.1792
869,2021-05-10 16:30:14,99.65444
870,2021-05-10 16:30:12,63.62411
871,2021-05-10 16:30:10,84.38206
872,2021-05-10 16:30:08,120.9765
873,2021-05-10 16:30:06,153.5194
874,2021-05-10 16:30:04,156.9973
875,2021-05-10 16:30:02,191.5047
876,2021-05-10 16:30:00,253.6589
877,2021-05-10 16:29:58,257.3626
878,2021-05-10 16:29:57,256.7267
879,2021-05-10 16:29:54,287.1997
880,2021-05-10 16:29:52,200.6864
881,2021-05-10 16:29:50,111.3928
882,2021-05-10 16:29:48,84.09088
883,2021-05-10 16:29:46,57.05619
884,2021-05-10 16:29:44,75.71291
885,2021-05-10 16:29:42,159.5332
886,2021-05-10 16:29:39,226.8512
887,2021-05-10 16:29:37,231.3293
888,2021-05-10 16:29:35,252.5929
889,2021-05-10 16:29:33,249.0385
890,2021-05-10 16:29:31,253.576
891,2021-05-10 16:29:29,225.8941
892,2021-05-10 16:29:27,176.354
893,2021-05-10 16:29:25,176.314
894,2021-05-10 16:29:23,118.3733
895,2021-05-10 16:29:21,132.4491
896,2021-05-10 16:29:19,148.0342
897,2021-05-10 16:29:17,152.9488
898,2021-05-10 16:29:15,179.1339
899,2021-05-10 16:29:13,264.0165
900,2021-05-10 16:29:11,290.5892
901,2021-05-10 16:29:09,296.4546
902,2021-05-10 16:29:07,259.5808
903,2021-05-10 16:29:05,263.3068
904,2021-05-10 16:29:03,200.468
905,2021-05-10 16:29:01,186.2834
906,2021-05-10 16:28:59,177.4945
907,2021-05-10 16:28:57,190.296
908,2021-05-10 16:28:55,175.409
909,2021-05-10 16:28:53,80.93469
910,2021-05-10 16:28:50,96.94643
911,2021-05-10 16:28:48,119.0267
912,2021-05-10 16:28:46,181.0061
913,2021-05-10 16:28:44,183.5121
914,2021-05-10 16:28:42,222.6203
915,2021-05-10 16:28:42,249.9717
916,2021-05-10 16:28:38,245.216
917,2021-05-10 16:28:36,237.2066
918,2021-05-10 16:28:34,212.7786
919,2021-05-10 16:28:32,148.5679
920,2021-05-10 16:28:28,93.75164
921,2021-05-10 16:28:26,64.04691
922,2021-05-10 16:28:24,138.6466
923,2021-05-10 16:28:22,144.5757
924,2021-05-10 16:28:20,150.8467
925,2021-05-10 16:28:18,253.7014
926,2021-05-10 16:28:16,258.1511
927,2021-05-10 16:28:14,281.7185
928,2021-05-10 16:28:12,265.7488
929,2021-05-10 16:28:10,236.9562
930,2021-05-10 16:28:08,196.5653
931,2021-05-10 16:28:06,194.6926
932,2021-05-10 16:28:04,189.4546
933,2021-05-10 16:28:02,141.8877
934,2021-05-10 16:28:00,121.5148
935,2021-05-10 16:27:58,111.9941
936,2021-05-10 16:27:55,84.85327
937,2021-05-10 16:27:53,166.2589
938,2021-05-10 16:27:51,221.9754
939,2021-05-10 16:27:49,254.5524
940,2021-05-10 16:27:47,276.5829
941,2021-05-10 16:27:45,298.5423
942,2021-05-10 16:27:43,264.4384
943,2021-05-10 16:27:41,212.5336
944,2021-05-10 16:27:39,194.4379
945,2021-05-10 16:27:37,113.1023
946,2021-05-10 16:27:35,78.08702
947,2021-05-10 16:27:33,81.76013
948,2021-05-10 16:27:31,120.211
949,2021-05-10 16:27:29,118.6469
950,2021-05-10 16:27:27,173.3136
951,2021-05-10 16:27:25,203.984
952,2021-05-10 16:27:23,231.9472
953,2021-05-10 16:27:21,234.5272
954,2021-05-10 16:27:19,233.7834
955,2021-05-10 16:27:17,233.4198
956,2021-05-10 16:27:15,181.4963
957,2021-05-10 16:27:13,190.2541
958,2021-05-10 16:27:10,127.2451
959,2021-05-10 16:27:09,191.3901
960,2021-05-10 16:27:04,51.96101
961,2021-05-10 16:27:02,96.58738
962,2021-05-10 16:27:00,157.9642
963,2021-05-10 16:26:58,220.1326
964,2021-05-10 16:26:56,246.2285
965,2021-05-10 16:26:54,280.2653
966,2021-05-10 16:26:52,213.5487
967,2021-05-10 16:26:50,206.605
968,2021-05-10 16:26:48,182.4682
969,2021-05-10 16:26:46,183.4887
970,2021-05-10 16:26:44,90.3916
971,2021-05-10 16:26:42,70.44643
972,2021-05-10 16:26:40,65.79539
973,2021-05-10 16:26:38,127.4067
974,2021-05-10 16:26:36,191.681
975,2021-05-10 16:26:34,261.3771
976,2021-05-10 16:26:32,269.097
977,2021-05-10 16:26:31,311.0731
978,2021-05-10 16:26:28,298.5318
979,2021-05-10 16:26:26,239.8494
980,2021-05-10 16:26:24,181.4699
981,2021-05-10 16:26:22,169.9222
982,2021-05-10 16:26:19,183.076
983,2021-05-10 16:26:17,81.7573
984,2021-05-10 16:26:15,94.89153
985,2021-05-10 16:26:13,138.8592
986,2021-05-10 16:26:11,159.8454
987,2021-05-10 16:26:10,182.7789
988,2021-05-10 16:26:07,170.4727
989,2021-05-10 16:26:05,204.3309
990,2021-05-10 16:26:03,320.3524
991,2021-05-10 16:26:01,269.6722
992,2021-05-10 16:25:59,231.7096
993,2021-05-10 16:25:57,122.27
994,2021-05-10 16:25:55,103.5085
995,2021-05-10 16:25:53,104.8168
996,2021-05-10 16:25:51,98.01124
997,2021-05-10 16:25:49,90.4165
998,2021-05-10 16:25:47,105.3577
999,2021-05-10 16:25:45,132.1737
1000,2021-05-10 16:25:43,166.4168
1001,2021-05-10 16:25:41,251.0308
1002,2021-05-10 16:25:39,266.4698
1003,2021-05-10 16:25:37,270.1703
1004,2021-05-10 16:25:35,217.496
1005,2021-05-10 16:25:33,182.2469
1006,2021-05-10 16:25:31,185.5686
1007,2021-05-10 16:25:29,170.3555
1008,2021-05-10 16:25:26,83.75101
1009,2021-05-10 16:25:24,67.42221
1010,2021-05-10 16:25:22,62.50976
1011,2021-05-10 16:25:20,63.47837
1012,2021-05-10 16:25:18,82.77679
1013,2021-05-10 16:25:16,181.3623
1014,2021-05-10 16:25:14,250.9842
1015,2021-05-10 16:25:12,250.3632
1016,2021-05-10 16:25:10,242.2408
1017,2021-05-10 16:25:08,240.4329
1018,2021-05-10 16:25:06,219.9625
1019,2021-05-10 16:25:04,171.0706
1020,2021-05-10 16:25:02,105.4754
1021,2021-05-10 16:25:00,77.28106
1022,2021-05-10 16:24:58,57.12251
1023,2021-05-10 16:24:56,87.83604
1024,2021-05-10 16:24:54,122.3595
1025,2021-05-10 16:24:52,165.7452
1026,2021-05-10 16:24:50,204.0412
1027,2021-05-10 16:24:48,245.4514
1028,2021-05-10 16:24:46,262.0939
1029,2021-05-10 16:24:44,276.6769
1030,2021-05-10 16:24:42,292.093
1031,2021-05-10 16:24:39,220.5813
1032,2021-05-10 16:24:38,156.0616
1033,2021-05-10 16:24:36,135.2453
1034,2021-05-10 16:24:33,88.16239
1035,2021-05-10 16:24:31,76.81922
1036,2021-05-10 16:24:29,97.71454
1037,2021-05-10 16:24:27,139.0995
1038,2021-05-10 16:24:25,172.5694
1039,2021-05-10 16:24:23,255.9489
1040,2021-05-10 16:24:23,247.8313
1041,2021-05-10 16:24:19,273.5446
1042,2021-05-10 16:24:17,214.9341
1043,2021-05-10 16:24:15,207.9848
1044,2021-05-10 16:24:13,119.2675
1045,2021-05-10 16:24:11,84.77258
1046,2021-05-10 16:24:09,93.01904
1047,2021-05-10 16:24:07,53.76589
1048,2021-05-10 16:24:05,79.99196
1049,2021-05-10 16:24:03,205.3377
1050,2021-05-10 16:24:01,178.9256
1051,2021-05-10 16:23:59,246.7304
1052,2021-05-10 16:23:57,196.3528
1053,2021-05-10 16:23:55,239.4875
1054,2021-05-10 16:23:53,246.2227
1055,2021-05-10 16:23:51,262.5371
1056,2021-05-10 16:23:49,202.6709
1057,2021-05-10 16:23:47,167.5908
1058,2021-05-10 16:23:45,129.9273
1059,2021-05-10 16:23:42,85.78297
1060,2021-05-10 16:23:40,118.4842
1061,2021-05-10 16:23:38,88.99626
1062,2021-05-10 16:23:36,99.31378
1063,2021-05-10 16:23:35,212.9157
1064,2021-05-10 16:23:32,299.2639
1065,2021-05-10 16:23:30,298.3669
1066,2021-05-10 16:23:28,293.5658
1067,2021-05-10 16:23:26,227.1791
1068,2021-05-10 16:23:24,225.5565
1069,2021-05-10 16:23:22,196.2369
1070,2021-05-10 16:23:20,177.6698
1071,2021-05-10 16:23:18,115.5221
1072,2021-05-10 16:23:16,109.3288
1073,2021-05-10 16:23:14,145.6286
1074,2021-05-10 16:23:12,188.3354
1075,2021-05-10 16:23:10,249.2516
1076,2021-05-10 16:23:08,271.1638
1077,2021-05-10 16:23:06,263.5699
1078,2021-05-10 16:23:04,255.9223
1079,2021-05-10 16:23:02,207.8693
1080,2021-05-10 16:22:59,194.7345
1081,2021-05-10 16:22:57,193.2185
1082,2021-05-10 16:22:55,111.8605
1083,2021-05-10 16:22:53,81.12945
1084,2021-05-10 16:22:51,72.371
1085,2021-05-10 16:22:49,107.5511
1086,2021-05-10 16:22:47,109.3651
1087,2021-05-10 16:22:45,170.0685
1088,2021-05-10 16:22:43,222.9468
1089,2021-05-10 16:22:41,226.6612
1090,2021-05-10 16:22:39,245.9184
1091,2021-05-10 16:22:37,225.4929
1092,2021-05-10 16:22:35,219.2183
1093,2021-05-10 16:22:33,237.2647
1094,2021-05-10 16:22:31,214.0057
1095,2021-05-10 16:22:29,192.4207
1096,2021-05-10 16:22:27,205.4447
1097,2021-05-10 16:22:26,148.5263
1098,2021-05-10 16:22:23,64.28381
1099,2021-05-10 16:22:21,88.52586
1100,2021-05-10 16:22:19,143.9527
1101,2021-05-10 16:22:17,196.0278
1102,2021-05-10 16:22:15,222.4229
1103,2021-05-10 16:22:13,233.3332
1104,2021-05-10 16:22:11,215.7318
1105,2021-05-10 16:22:10,223.6377
1106,2021-05-10 16:22:06,172.4575
1107,2021-05-10 16:22:04,170.3845
1108,2021-05-10 16:22:02,135.4644
1109,2021-05-10 16:22:00,75.78448
1110,2021-05-10 16:21:58,77.67488
1111,2021-05-10 16:21:56,85.87737
1112,2021-05-10 16:21:54,117.8507
1113,2021-05-10 16:21:54,135.0666
1114,2021-05-10 16:21:50,268.539
1115,2021-05-10 16:21:48,268.1476
1116,2021-05-10 16:21:46,246.1052
1117,2021-05-10 16:21:44,234.294
1118,2021-05-10 16:21:42,199.231
1119,2021-05-10 16:21:40,222.9588
1120,2021-05-10 16:21:38,212.6584
1121,2021-05-10 16:21:36,120.8645
1122,2021-05-10 16:21:34,69.31886
1123,2021-05-10 16:21:32,72.72173
1124,2021-05-10 16:21:30,121.1208
1125,2021-05-10 16:21:28,131.0946
1126,2021-05-10 16:21:26,187.0231
1127,2021-05-10 16:21:24,231.4051
1128,2021-05-10 16:21:22,289.4713
1129,2021-05-10 16:21:20,271.2285
1130,2021-05-10 16:21:17,252.5065
1131,2021-05-10 16:21:16,224.0194
1132,2021-05-10 16:21:13,199.429
1133,2021-05-10 16:21:11,86.60265
1134,2021-05-10 16:21:09,105.2016
1135,2021-05-10 16:21:07,44.78402
1136,2021-05-10 16:21:05,55.18083
1137,2021-05-10 16:21:03,121.1417
1138,2021-05-10 16:21:01,163.8351
1139,2021-05-10 16:20:59,228.9383
1140,2021-05-10 16:20:57,278.17
1141,2021-05-10 16:20:55,278.9931
1142,2021-05-10 16:20:53,264.6993
1143,2021-05-10 16:20:51,216.2046
1144,2021-05-10 16:20:49,200.8494
1145,2021-05-10 16:20:47,126.2847
1146,2021-05-10 16:20:45,160.3071
1147,2021-05-10 16:20:44,176.3298
1148,2021-05-10 16:20:41,122.8025
1149,2021-05-10 16:20:39,103.9214
1150,2021-05-10 16:20:37,105.09
1151,2021-05-10 16:20:35,143.8964
1152,2021-05-10 16:20:33,183.3045
1153,2021-05-10 16:20:31,199.5951
1154,2021-05-10 16:20:29,229.6194
1155,2021-05-10 16:20:26,233.9891
1156,2021-05-10 16:20:24,239.9138
1157,2021-05-10 16:20:22,214.3548
1158,2021-05-10 16:20:20,179.1579
1159,2021-05-10 16:20:18,114.3991
1160,2021-05-10 16:20:16,87.78998
1161,2021-05-10 16:20:14,50.9996
1162,2021-05-10 16:20:12,70.87588
1163,2021-05-10 16:20:10,93.9562
1164,2021-05-10 16:20:08,127.3401
1165,2021-05-10 16:20:06,161.4525
1166,2021-05-10 16:20:04,189.7166
1167,2021-05-10 16:20:02,214.6911
1168,2021-05-10 16:20:00,256.2103
1169,2021-05-10 16:19:58,237.6556
1170,2021-05-10 16:19:56,192.1586
1171,2021-05-10 16:19:54,189.2596
1172,2021-05-10 16:19:52,98.87061
1173,2021-05-10 16:19:50,73.67964
1174,2021-05-10 16:19:48,68.72498
1175,2021-05-10 16:19:46,65.33848
1176,2021-05-10 16:19:44,106.5421
1177,2021-05-10 16:19:42,183.5006
1178,2021-05-10 16:19:39,256.0053
1179,2021-05-10 16:19:37,252.2724
1180,2021-05-10 16:19:35,249.9754
1181,2021-05-10 16:19:34,238.4545
1182,2021-05-10 16:19:32,224.6982
1183,2021-05-10 16:19:29,219.0545
1184,2021-05-10 16:19:27,115.4143
1185,2021-05-10 16:19:25,86.55718
1186,2021-05-10 16:19:23,64.67194
1187,2021-05-10 16:19:21,78.758
1188,2021-05-10 16:19:19,136.0709
1189,2021-05-10 16:19:17,212.8459
1190,2021-05-10 16:19:15,222.8807
1191,2021-05-10 16:19:13,235.3751
1192,2021-05-10 16:19:11,243.9395
1193,2021-05-10 16:19:09,252.8576
1194,2021-05-10 16:19:07,273.9331
1195,2021-05-10 16:19:05,248.0071
1196,2021-05-10 16:19:03,225.9184
1197,2021-05-10 16:19:01,174.6634
1198,2021-05-10 16:18:59,119.1778
1199,2021-05-10 16:18:57,69.73252
1200,2021-05-10 16:18:55,78.84344
1201,2021-05-10 16:18:53,124.2538
1202,2021-05-10 16:18:51,154.9024
1203,2021-05-10 16:18:48,174.9322
1204,2021-05-10 16:18:46,231.5367
1205,2021-05-10 16:18:44,242.8575
1206,2021-05-10 16:18:42,248.6197
1207,2021-05-10 16:18:40,242.7249
1208,2021-05-10 16:18:38,205.2414
1209,2021-05-10 16:18:36,196.4244
1210,2021-05-10 16:18:34,120.569
1211,2021-05-10 16:18:32,147.6597
1212,2021-05-10 16:18:30,73.38078
1213,2021-05-10 16:18:28,72.07767
1214,2021-05-10 16:18:26,136.4633
1215,2021-05-10 16:18:24,186.5446
1216,2021-05-10 16:18:22,281.3833
1217,2021-05-10 16:18:20,289.5804
1218,2021-05-10 16:18:18,282.2036
1219,2021-05-10 16:18:16,237.8581
1220,2021-05-10 16:18:14,208.5542
1221,2021-05-10 16:18:12,224.69
1222,2021-05-10 16:18:10,190.0335
1223,2021-05-10 16:18:08,176.1403
1224,2021-05-10 16:18:06,129.7255
1225,2021-05-10 16:18:04,100.73
1226,2021-05-10 16:18:00,174.5352
1227,2021-05-10 16:17:57,180.7636
1228,2021-05-10 16:17:55,201.3199
1229,2021-05-10 16:17:53,211.3712
1230,2021-05-10 16:17:51,233.5113
1231,2021-05-10 16:17:49,243.8904
1232,2021-05-10 16:17:47,244.6747
1233,2021-05-10 16:17:45,202.5296
1234,2021-05-10 16:17:43,193.0573
1235,2021-05-10 16:17:41,108.8084
1236,2021-05-10 16:17:39,85.80341
1237,2021-05-10 16:17:37,114.8958
1238,2021-05-10 16:17:35,85.49769
1239,2021-05-10 16:17:33,99.54774
1240,2021-05-10 16:17:31,193.0986
1241,2021-05-10 16:17:29,183.515
1242,2021-05-10 16:17:27,247.9407
1243,2021-05-10 16:17:25,263.6593
1244,2021-05-10 16:17:23,281.8549
1245,2021-05-10 16:17:21,275.1318
1246,2021-05-10 16:17:19,207.161
1247,2021-05-10 16:17:17,176.1597
1248,2021-05-10 16:17:15,112.1422
1249,2021-05-10 16:17:13,77.78912
1250,2021-05-10 16:17:11,100.3282
1251,2021-05-10 16:17:08,153.3335
1252,2021-05-10 16:17:07,169.9975
1253,2021-05-10 16:17:04,232.1684
1254,2021-05-10 16:17:02,260.1417
1255,2021-05-10 16:17:00,301.4373
1256,2021-05-10 16:16:59,235.5331
1257,2021-05-10 16:16:56,224.1476
1258,2021-05-10 16:16:54,210.8718
1259,2021-05-10 16:16:52,164.9852
1260,2021-05-10 16:16:50,110.9277
1261,2021-05-10 16:16:48,82.9089
1262,2021-05-10 16:16:46,73.646
1263,2021-05-10 16:16:46,121.0201
1264,2021-05-10 16:16:42,116.1523
1265,2021-05-10 16:16:40,154.1573
1266,2021-05-10 16:16:38,202.3932
1267,2021-05-10 16:16:37,238.7456
1268,2021-05-10 16:16:34,246.6622
1269,2021-05-10 16:16:32,265.073
1270,2021-05-10 16:16:30,301.4612
1271,2021-05-10 16:16:28,259.7206
1272,2021-05-10 16:16:26,221.5272
1273,2021-05-10 16:16:24,181.0081
1274,2021-05-10 16:16:22,163.7413
1275,2021-05-10 16:16:20,105.3264
1276,2021-05-10 16:16:17,83.32429
1277,2021-05-10 16:16:16,65.81484
1278,2021-05-10 16:16:14,117.634
1279,2021-05-10 16:16:11,139.756
1280,2021-05-10 16:16:11,180.5634
1281,2021-05-10 16:16:07,217.8625
1282,2021-05-10 16:16:05,231.6716
1283,2021-05-10 16:16:03,256.7046
1284,2021-05-10 16:16:01,288.894
1285,2021-05-10 16:15:59,236.6209
1286,2021-05-10 16:15:57,200.4504
1287,2021-05-10 16:15:55,191.557
1288,2021-05-10 16:15:53,143.3887
1289,2021-05-10 16:15:51,69.31296
1290,2021-05-10 16:15:49,66.33167
1291,2021-05-10 16:15:47,80.25545
1292,2021-05-10 16:15:45,211.6101
1293,2021-05-10 16:15:43,261.5607
1294,2021-05-10 16:15:41,316.1625
1295,2021-05-10 16:15:39,269.6561
1296,2021-05-10 16:15:37,274.8936
1297,2021-05-10 16:15:35,219.7586
1298,2021-05-10 16:15:33,180.4586
1299,2021-05-10 16:15:31,144.7638
1300,2021-05-10 16:15:29,161.3905
1301,2021-05-10 16:15:26,63.0097
1302,2021-05-10 16:15:24,52.63305
1303,2021-05-10 16:15:22,62.48504
1304,2021-05-10 16:15:22,135.6114
1305,2021-05-10 16:15:19,184.8578
1306,2021-05-10 16:15:16,212.3758
1307,2021-05-10 16:15:14,231.8183
1308,2021-05-10 16:15:12,220.5251
1309,2021-05-10 16:15:10,219.9114
1310,2021-05-10 16:15:08,239.2808
1311,2021-05-10 16:15:06,138.1476
1312,2021-05-10 16:15:04,124.939
1313,2021-05-10 16:15:02,101.2461
1314,2021-05-10 16:15:00,88.47126
1315,2021-05-10 16:14:58,91.86715
1316,2021-05-10 16:14:56,127.1977
1317,2021-05-10 16:14:54,145.9466
1318,2021-05-10 16:14:52,174.0784
1319,2021-05-10 16:14:50,162.7436
1320,2021-05-10 16:14:48,226.0744
1321,2021-05-10 16:14:46,216.2821
1322,2021-05-10 16:14:44,220.2708
1323,2021-05-10 16:14:42,183.167
1324,2021-05-10 16:14:40,181.5559
1325,2021-05-10 16:14:37,123.8072
1326,2021-05-10 16:14:35,74.53281
1327,2021-05-10 16:14:33,73.99598
1328,2021-05-10 16:14:31,72.93833
1329,2021-05-10 16:14:30,87.6556
1330,2021-05-10 16:14:28,139.6548
1331,2021-05-10 16:14:25,177.0402
1332,2021-05-10 16:14:23,221.8031
1333,2021-05-10 16:14:21,252.3053
1334,2021-05-10 16:14:19,248.5611
1335,2021-05-10 16:14:17,242.968
1336,2021-05-10 16:14:15,187.0071
1337,2021-05-10 16:14:13,164.3398
1338,2021-05-10 16:14:11,105.3435
1339,2021-05-10 16:14:09,91.27255
1340,2021-05-10 16:14:07,90.31824
1341,2021-05-10 16:14:05,67.04155
1342,2021-05-10 16:14:03,144.0984
1343,2021-05-10 16:14:01,191.0495
1344,2021-05-10 16:13:59,249.9326
1345,2021-05-10 16:13:57,226.4829
1346,2021-05-10 16:13:55,206.6035
1347,2021-05-10 16:13:53,216.7872
1348,2021-05-10 16:13:51,247.4854
1349,2021-05-10 16:13:49,181.3459
1350,2021-05-10 16:13:47,166.5002
1351,2021-05-10 16:13:44,50.00665
1352,2021-05-10 16:13:42,86.83536
1353,2021-05-10 16:13:40,167.3282
1354,2021-05-10 16:13:38,157.8396
1355,2021-05-10 16:13:36,145.0021
1356,2021-05-10 16:13:34,181.7826
1357,2021-05-10 16:13:32,235.0846
1358,2021-05-10 16:13:30,249.9188
1359,2021-05-10 16:13:28,260.4733
